candle_range,atr_5,volume,alt_btc_ratio,volume_ma_5,ema_divergence,lower_wick,body_size,upper_wick,rsi_7_prev,ema_14_slope,rsi_7,ema_14,ema_7,low,timestamp,binary_label
0.0680000100000005,0.1096000000000001,238957.19,5.555335419433259e-05,886838.6139999997,-0.0863751953364042,0.04,0.0170000000000003,0.0110000000000001,43.81442508502639,-0.0162328962711395,45.69891613192438,5.7275138257624105,5.641138630426006,5.582,2024-12-19 06:00:00+00:00,0
0.0740000099999998,0.0738000000000001,250777.37,5.576619396070514e-05,393461.3039999998,-0.0716080095079183,0.0099999999999997,0.0469999999999997,0.0170000000000003,45.69891613192438,-0.0078018434349873,48.46937909985572,5.719711982327423,5.648103972819505,5.612,2024-12-19 07:00:00+00:00,0
0.0810000100000004,0.0674000000000001,415249.41,5.508636329648448e-05,318158.4419999998,-0.0677890717358051,0.0120000000000004,0.0689999999999999,0.0,48.46937909985572,-0.0160949309769895,63.33331855555906,5.703617051350434,5.6358279796146284,5.587,2024-12-19 08:00:00+00:00,0
0.05600001,0.0678,208772.49,5.539404959869269e-05,282098.8979999998,-0.0582637931260707,0.0039999999999995,0.0419999999999998,0.0100000000000006,63.33331855555906,-0.0084822735133913,62.96294812321093,5.695134777837042,5.636870984710972,5.594,2024-12-19 09:00:00+00:00,0
0.1320000100000005,0.0824000000000001,368863.06,5.562969158867736e-05,296523.9039999998,-0.0434802355922077,0.0330000000000003,0.0579999999999998,0.0410000000000003,62.96294812321093,0.000248696288394,61.40349369037007,5.695383474125436,5.651903238533229,5.606,2024-12-19 10:00:00+00:00,0
0.0660000099999998,0.082,301463.78,5.557833631804161e-05,309025.22199999983,-0.0327715820087908,0.0369999999999999,0.0030000000000001,0.0259999999999998,61.40349369037007,-0.0001844632167244,66.03771840513099,5.695199010908712,5.662427428899921,5.657,2024-12-19 11:00:00+00:00,0
0.1140000099999998,0.09,361675.07,5.4957445974036166e-05,331204.7619999998,-0.035101904445943,0.0140000000000002,0.0899999999999998,0.0099999999999997,66.03771840513099,-0.0120265347878278,44.75307675087849,5.683172476120884,5.648070571674941,5.591,2024-12-19 12:00:00+00:00,0
0.0890000099999995,0.0913999999999999,342098.93,5.499623157621338e-05,316574.66599999985,-0.0352132172152277,0.0389999999999997,0.0040000000000004,0.0459999999999993,44.75307675087849,-0.0101563301494511,47.57280475696983,5.673016145971433,5.637802928756205,5.564,2024-12-19 13:00:00+00:00,0
0.14900001,0.1099999999999999,569309.74,5.499175222782971e-05,388682.1159999998,-0.0406451299414216,0.0190000000000001,0.0569999999999994,0.0730000000000004,47.57280475696983,-0.0162688194628577,31.44653395831014,5.656747326508575,5.616102196567153,5.532,2024-12-19 14:00:00+00:00,0
0.1530000099999995,0.1141999999999997,1688683.58,5.4489547363295896e-05,652646.2199999999,-0.0504043688820674,0.0869999999999997,0.0659999999999998,0.0,31.44653395831014,-0.0227663102011428,31.94887464402156,5.633981016307432,5.583576647425365,5.399,2024-12-19 15:00:00+00:00,0
0.1140000099999998,0.1237999999999997,602193.32,5.494641880212041e-05,712792.1279999998,-0.0494677285640854,0.0540000000000002,0.0489999999999994,0.0110000000000001,31.94887464402156,-0.0133308021743232,33.437492685548506,5.620650214133109,5.571182485569024,5.431,2024-12-19 16:00:00+00:00,0
0.4110000100000004,0.1831999999999999,2155754.27,5.295588951428879e-05,1071607.968,-0.082093321405261,0.1050000000000004,0.2999999999999998,0.0060000000000002,33.437492685548506,-0.0514200285510808,8.896796044883033,5.569230185582028,5.487136864176767,5.13,2024-12-19 17:00:00+00:00,0
0.2650000099999997,0.2183999999999999,3116023.41,5.266204622069966e-05,1626392.8639999998,-0.1034801793718491,0.1959999999999997,0.024,0.0449999999999999,8.896796044883033,-0.0478973580776038,8.561642809392112,5.521332827504424,5.417852648132575,5.014,2024-12-19 18:00:00+00:00,0
0.2600000099999998,0.2405999999999998,1656588.58,5.227381313444113e-05,1843848.632,-0.1289822977377364,0.1080000000000005,0.1279999999999992,0.024,8.561642809392112,-0.0587110436672562,8.01281961394649,5.462621783837168,5.333639486099432,4.973,2024-12-19 19:00:00+00:00,0
0.2090000099999996,0.2517999999999999,2391007.52,5.27748602472328e-05,1984313.42,-0.1404425980843049,0.1559999999999997,0.0060000000000002,0.0469999999999997,8.01281961394649,-0.0499495711782893,8.744037182698534,5.412672212658879,5.272229614574574,4.926,2024-12-19 20:00:00+00:00,0
0.1720000099999997,0.2633999999999998,576593.19,5.3049929550761125e-05,1979193.394,-0.1338770400400983,0.0339999999999998,0.0780000000000002,0.0599999999999996,8.744037182698534,-0.0326229616878501,20.6738109538028,5.3800492509710285,5.24617221093093,5.056,2024-12-19 21:00:00+00:00,0
0.0780000099999994,0.1967999999999996,717430.61,5.280959549130455e-05,1691528.6619999998,-0.1218801926433599,0.0259999999999998,0.0309999999999996,0.0209999999999999,20.6738109538028,-0.0245399001294703,26.46103595410301,5.355509350841558,5.233629158198198,5.139,2024-12-19 22:00:00+00:00,0
0.1160000100000005,0.1671999999999997,595992.51,5.216399522849245e-05,1187522.4819999998,-0.1230862354140356,0.0049999999999998,0.1110000000000006,0.0,26.46103595410301,-0.0362012467788739,16.91176296496552,5.319308104062684,5.1962218686486485,5.079,2024-12-19 23:00:00+00:00,1
0.1790000100000002,0.1509999999999998,869594.93,5.299839935373624e-05,1030123.7519999996,-0.1116006220345067,0.0730000000000004,0.0689999999999999,0.0369999999999999,16.91176296496552,-0.0220410805416912,41.01994928736924,5.297267023520993,5.185666401486486,5.012,2024-12-20 00:00:00+00:00,1
0.0760000100000005,0.1243999999999999,450588.29,5.342608528094739e-05,642039.9059999997,-0.1013482859366625,0.032,0.0090000000000003,0.0350000000000001,41.01994928736924,-0.0201689364694654,42.62672123532144,5.277098087051527,5.175749801114865,5.114,2024-12-20 01:00:00+00:00,1
0.1800000100000006,0.1260000000000001,671575.01,5.418272730447897e-05,661036.2699999998,-0.0745059912751751,0.0060000000000002,0.141,0.0330000000000003,42.62672123532144,0.0017202550597961,73.2739306699885,5.278818342111324,5.204312350836148,5.143,2024-12-20 02:00:00+00:00,0
0.0680000100000005,0.1240000000000003,310269.95,5.396163904153419e-05,579604.1379999999,-0.0604083000360367,0.0120000000000004,0.0510000000000001,0.0049999999999998,73.2739306699885,-0.0051757789481756,65.44714515995904,5.273642563163148,5.213234263127111,5.228,2024-12-20 03:00:00+00:00,0
0.08000001,0.1166000000000004,394806.31,5.342017039986097e-05,539366.8979999998,-0.0541311907293957,0.0050000000000007,0.0409999999999994,0.0339999999999998,65.44714515995904,-0.010085675088419,53.30395653903757,5.263556888074729,5.209425697345333,5.193,2024-12-20 04:00:00+00:00,0
0.1160000099999996,0.1040000000000002,465130.0,5.287678664614585e-05,458473.91199999984,-0.057930029989099,0.008,0.0819999999999998,0.0259999999999998,53.30395653903757,-0.0198075850766299,42.0432162219546,5.243749302998099,5.185819273009,5.107,2024-12-20 05:00:00+00:00,0
0.1670000100000007,0.1222000000000003,636394.18,5.2034629035343565e-05,495635.0899999999,-0.0646516078416024,0.0500000000000007,0.0539999999999993,0.0630000000000006,42.0432162219546,-0.024233240399746,47.55554815802592,5.219516062598353,5.15486445475675,5.012,2024-12-20 06:00:00+00:00,0
0.1520000100000001,0.1166000000000002,847819.07,5.2181007687320365e-05,530883.9019999998,-0.0618489131843427,0.008,0.0410000000000003,0.1029999999999997,47.55554815802592,-0.0152688083464473,44.20803050930943,5.204247254251905,5.142398341067563,5.056,2024-12-20 07:00:00+00:00,0
0.3770000099999998,0.1784,2637860.95,5.01708637369815e-05,996402.1019999996,-0.0947155312176457,0.0549999999999997,0.314,0.008,44.20803050930943,-0.0552329672335876,25.61643589979384,5.149014287018318,5.054298755800672,4.735,2024-12-20 08:00:00+00:00,0
0.1710000100000002,0.1966000000000001,3025573.2,4.916052160146648e-05,1522555.48,-0.1279716485653725,0.0,0.1290000000000004,0.0419999999999998,25.61643589979384,-0.0650685716024419,6.01398542520424,5.083945715415876,4.955974066850503,4.661,2024-12-20 09:00:00+00:00,0
0.1950000099999994,0.2124,2682493.35,4.84741710773676e-05,1966028.15,-0.1554724032225491,0.0729999999999995,0.0869999999999997,0.0350000000000001,6.01398542520424,-0.0679927620554492,5.718084574114485,5.015952953360427,4.860480550137877,4.501,2024-12-20 10:00:00+00:00,0
0.2720000100000002,0.2333999999999999,3441779.37,4.752815830381742e-05,2527105.188,-0.1876488136422951,0.0270000000000001,0.1660000000000003,0.0789999999999997,5.718084574114485,-0.0811937271147229,4.903078285957278,4.934759226245704,4.7471104126034085,4.38,2024-12-20 11:00:00+00:00,1
0.32200001,0.2673999999999999,2110413.29,4.966907684815325e-05,2779624.032,-0.1720918532937201,0.016,0.2610000000000001,0.0449999999999999,4.903078285957278,-0.035834563499427,28.679960106745312,4.898924662746277,4.7268328094525565,4.389,2024-12-20 12:00:00+00:00,0
0.1770000099999996,0.2273999999999999,1715507.12,4.964077139615983e-05,2595153.266,-0.1492434339573556,0.096,0.0599999999999996,0.0209999999999999,28.679960106745312,-0.0230566216995038,34.15094114097559,4.875868041046773,4.726624607089417,4.57,2024-12-20 13:00:00+00:00,1
0.1050000100000004,0.2141999999999999,1040805.79,4.964027791444743e-05,2198199.784,-0.1269671802568073,0.048,0.0190000000000001,0.0380000000000002,34.15094114097559,-0.0171824054729023,32.755296442321026,4.85868563557387,4.731718455317063,4.68,2024-12-20 14:00:00+00:00,1
0.1520000099999992,0.2055999999999999,1273806.56,5.0086801313350575e-05,1916462.426,-0.0953053760095574,0.0029999999999992,0.1089999999999999,0.04,32.755296442321026,-9.141807651591448e-05,54.07673407029808,4.858594217497354,4.763288841487797,4.746,2024-12-20 15:00:00+00:00,1
0.1520000099999992,0.1815999999999997,1102252.43,5.0791916590017016e-05,1448557.0379999997,-0.0651316907151926,0.0349999999999992,0.0550000000000006,0.0619999999999993,54.07673407029808,0.0072541043336862,66.5789412361502,4.865848321831041,4.800716631115848,4.823,2024-12-20 16:00:00+00:00,1
0.1560000099999997,0.1483999999999996,731577.67,5.17351755678293e-05,1172789.9139999996,-0.0298144055833491,0.0219999999999993,0.1150000000000002,0.0190000000000001,66.5789412361502,0.0217535570891946,78.83396005275387,4.887601878920235,4.857787473336886,4.892,2024-12-20 17:00:00+00:00,0
0.0530000099999999,0.1235999999999997,385930.25,5.177662274142268e-05,906874.5399999998,-0.006681023394873,0.0289999999999999,0.008,0.016,78.83396005275387,0.0179197494773024,98.88711141160928,4.905521628397538,4.898840605002665,4.993,2024-12-20 18:00:00+00:00,1
0.1450000100000004,0.1315999999999997,625213.66,5.271016104452407e-05,823756.1139999998,0.0198950424741317,0.0030000000000001,0.0979999999999998,0.0440000000000004,98.88711141160928,0.0284637828803289,98.5010558991994,4.933985411277867,4.953880453751999,5.018,2024-12-20 19:00:00+00:00,0
0.0720000099999991,0.1155999999999997,403379.89,5.281390056886398e-05,649670.7799999998,0.0335896505398478,0.0209999999999999,0.0259999999999998,0.0249999999999994,98.5010558991994,0.0213352784962843,92.59257758916584,4.955320689774151,4.988910340313999,5.073,2024-12-20 20:00:00+00:00,0
0.1200000100000001,0.1091999999999998,536147.16,5.303069270359144e-05,536449.7259999998,0.0448714907645673,0.088,0.0279999999999995,0.0040000000000004,92.59257758916584,0.0224905746967802,92.74374945110569,4.977811264470931,5.022682755235499,5.008,2024-12-20 21:00:00+00:00,0
0.1760000100000001,0.1131999999999999,431653.44,5.390712235798413e-05,476464.8799999998,0.0658756372184834,0.0260000000000006,0.1279999999999992,0.0220000000000002,92.74374945110569,0.036825164737209,93.04346410208171,5.0146364292081405,5.080512066426624,5.1,2024-12-20 22:00:00+00:00,0
0.0840000099999996,0.1193999999999999,349007.18,5.324857185857965e-05,469080.2659999998,0.0719658111729124,0.0129999999999999,0.0459999999999993,0.0250000000000003,93.04346410208171,0.0257818094389143,82.705086941561,5.040418238647055,5.112384049819967,5.195,2024-12-20 23:00:00+00:00,0
0.0760000099999996,0.1055999999999997,431596.8,5.298086854377053e-05,430356.8939999999,0.068742230537528,0.0149999999999996,0.0430000000000001,0.0179999999999997,82.705086941561,0.0168775681803925,68.3510511048576,5.057295806827447,5.126038037364975,5.152,2024-12-21 00:00:00+00:00,0
0.1030000099999997,0.1117999999999998,374851.79,5.309312929301706e-05,424651.2739999999,0.0645888287732781,0.0140000000000002,0.0009999999999994,0.088,68.3510511048576,0.0148938924230064,69.81130758277219,5.072189699250454,5.136778528023732,5.154,2024-12-21 01:00:00+00:00,1
0.0860000100000003,0.1049999999999999,386643.36,5.312333155365724e-05,394750.5139999998,0.0603194900007384,0.04,0.0050000000000007,0.0409999999999994,69.81130758277219,0.0135747067666063,59.85661580658398,5.08576440601706,5.146083896017799,5.129,2024-12-21 02:00:00+00:00,1
0.0450000099999999,0.0787999999999998,210345.7,5.307349273434758e-05,350488.96599999984,0.0555337701318956,0.0260000000000006,0.0059999999999993,0.0129999999999999,59.85661580658398,0.0117647458643928,65.74801337653179,5.097529151881453,5.153062922013349,5.148,2024-12-21 03:00:00+00:00,1
0.07200001,0.0763999999999999,222644.02,5.349018321924826e-05,325216.3339999998,0.055938593212752,0.0180000000000006,0.0459999999999993,0.008,65.74801337653179,0.0163294464158063,67.77776020576592,5.113858598297259,5.169797191510011,5.156,2024-12-21 04:00:00+00:00,1
0.1990000099999998,0.1009999999999999,834978.18,5.479675248181261e-05,405892.6099999998,0.0762704417748842,0.0019999999999997,0.1880000000000006,0.0089999999999994,67.77776020576592,0.0392188535603654,73.47559407533063,5.153077451857625,5.229347893632509,5.218,2024-12-21 05:00:00+00:00,0
0.0760000100000005,0.0956000000000001,663819.95,5.465590079123431e-05,463686.2419999998,0.0855437952811071,0.048,0.0140000000000002,0.0140000000000002,73.47559407533063,0.0323896730856496,81.97276959831997,5.185467124943274,5.271010920224382,5.348,2024-12-21 06:00:00+00:00,0
0.1190000099999997,0.1022,574526.24,5.465468497576737e-05,501262.8179999998,0.0907033485507815,0.032,0.016,0.0709999999999997,81.97276959831997,0.0303377166742304,95.55553078189928,5.215804841617505,5.306508190168287,5.365,2024-12-21 07:00:00+00:00,0
0.1440000100000001,0.122,624063.5,5.378611251900659e-05,584006.3779999998,0.0785502798910435,0.0170000000000003,0.1070000000000002,0.0199999999999995,95.55553078189928,0.0120260211176663,68.26665392355791,5.227830862735171,5.306381142626215,5.289,2024-12-21 08:00:00+00:00,0
0.0830000100000001,0.1242,460627.3,5.374073892958025e-05,631603.0339999998,0.0669824425991789,0.0549999999999997,0.0100000000000006,0.0179999999999997,68.26665392355791,0.009222551635311,66.22690069687835,5.237053414370482,5.304035856969661,5.242,2024-12-21 09:00:00+00:00,0
0.0880000099999991,0.1019999999999999,348942.35,5.377493523467863e-05,534395.8679999999,0.0548972669394949,0.0309999999999996,0.0199999999999995,0.0369999999999999,66.22690069687835,0.0053262114172687,62.90725713406511,5.242379625787751,5.297276892727246,5.246,2024-12-21 10:00:00+00:00,0
0.1060000100000007,0.108,499797.29,5.335730731529396e-05,501591.3359999998,0.0412453271960489,0.0580000000000007,0.0349999999999992,0.0130000000000007,62.90725713406511,8.271656163394425e-05,52.97156664596992,5.242462342349385,5.283707669545434,5.185,2024-12-21 11:00:00+00:00,0
0.1770000100000004,0.1196000000000001,673854.71,5.220731089726464e-05,521457.0299999998,0.0109300554562743,0.0019999999999997,0.1720000000000006,0.0030000000000001,52.97156664596992,-0.0228616456465839,4.5822093780198685,5.219600696702801,5.230530752159075,5.069,2024-12-21 12:00:00+00:00,0
0.2270000099999994,0.1362,1552520.81,5.164131444865835e-05,707148.4919999999,-0.014272539689788,0.1429999999999998,0.0449999999999999,0.0389999999999997,4.5822093780198685,-0.0256800928937064,4.218361550160608,5.193920603809095,5.179648064119307,4.884,2024-12-21 13:00:00+00:00,0
0.0900000099999998,0.1375999999999999,704352.35,5.146106258853884e-05,755893.5019999999,-0.0337951418784028,0.008,0.0279999999999995,0.0540000000000002,4.218361550160608,-0.0263894138412119,0.0,5.167531189967883,5.13373604808948,4.988,2024-12-21 14:00:00+00:00,0
0.08800001,0.1378,318567.41,5.185179185007132e-05,749818.5139999997,-0.0382416619050554,0.0,0.0600000000000005,0.0279999999999995,0.0,-0.0147374919957172,16.442045415247506,5.152793697972165,5.11455203606711,4.997,2024-12-21 15:00:00+00:00,0
0.1210000099999995,0.1407999999999997,561778.37,5.125806849484028e-05,762214.7299999997,-0.0480238445255434,0.0259999999999998,0.0709999999999997,0.024,16.442045415247506,-0.0221058263962889,14.120368082347769,5.130687871575876,5.082664027050333,4.961,2024-12-21 16:00:00+00:00,0
0.10400001,0.1261999999999997,411837.09,5.134469617792992e-05,709811.2059999998,-0.0499814684113433,0.0580000000000007,0.0229999999999996,0.0229999999999996,14.120368082347769,-0.015958382876783,19.495409714039724,5.114729488699093,5.06474802028775,4.93,2024-12-21 17:00:00+00:00,0
0.1210000100000004,0.1049999999999999,403120.16,5.062627816978664e-05,479931.07599999977,-0.0589212083234018,0.0220000000000002,0.0759999999999996,0.0230000000000005,19.495409714039724,-0.0244972651598791,17.634852210706086,5.090232223539214,5.031311015215812,4.909,2024-12-21 18:00:00+00:00,0
0.0900000099999998,0.1049999999999999,601241.2,5.0848661696328215e-05,459308.8459999997,-0.0610179989887935,0.0739999999999998,0.0110000000000001,0.0049999999999998,17.634852210706086,-0.0192309631385612,30.76922414201321,5.071001260400653,5.009983261411859,4.861,2024-12-21 19:00:00+00:00,0
0.0950000099999997,0.1061999999999999,423174.12,5.08121999763793e-05,480230.1879999998,-0.0596469796216716,0.0279999999999995,0.0030000000000001,0.064,30.76922414201321,-0.0158668347200867,36.93378890116644,5.055134425680566,4.995487446058895,4.921,2024-12-21 20:00:00+00:00,0
0.1000000099999996,0.1019999999999999,333339.31,5.061305370928456e-05,434542.3759999998,-0.062367584378987,0.0289999999999999,0.0499999999999998,0.0209999999999999,36.93378890116644,-0.0201512567574084,34.868413023720606,5.034983168923158,4.972615584544171,4.875,2024-12-21 21:00:00+00:00,0
0.1000000099999996,0.1011999999999998,240518.17,5.0603484640771873e-05,400278.59199999983,-0.0606570579919409,0.0529999999999999,0.016,0.0309999999999996,34.868413023720606,-0.0158644225230881,22.352935040370863,5.0191187464000695,4.9584616884081285,4.847,2024-12-21 22:00:00+00:00,0
0.0700000100000002,0.0909999999999998,206885.93,5.0569425088334605e-05,361031.7459999998,-0.0570566472406302,0.0540000000000002,0.0069999999999996,0.0090000000000003,22.352935040370863,-0.0132158328533424,32.275120321383966,5.005902913546727,4.948846266306097,4.859,2024-12-21 23:00:00+00:00,0
0.0930000099999999,0.0915999999999998,280163.02,5.058969383055599e-05,296816.1099999998,-0.0528144920109241,0.0460000000000002,0.0019999999999997,0.0449999999999999,32.275120321383966,-0.0114537218062302,22.42423291093144,4.994449191740497,4.941634699729573,4.874,2024-12-22 00:00:00+00:00,0
0.1080000099999996,0.0941999999999998,349630.76,5.074180396231157e-05,282107.43799999985,-0.0477132747112509,0.0569999999999994,0.0049999999999998,0.0460000000000002,22.42423291093144,-0.0092598922320661,46.66663037039847,4.985189299508431,4.93747602479718,4.863,2024-12-22 01:00:00+00:00,0
0.07200001,0.0885999999999999,365685.62,5.062035262824158e-05,288576.69999999984,-0.0461903743094218,0.0220000000000002,0.0259999999999998,0.024,46.66663037039847,-0.0118919066011242,25.961520987437893,4.973297392907306,4.9271070185978845,4.874,2024-12-22 02:00:00+00:00,0
0.1130000099999995,0.0911999999999999,425860.93,5.080707261668899e-05,325645.2519999998,-0.0399274765712514,0.0750000000000001,0.0309999999999996,0.0069999999999996,25.961520987437893,-0.0060396523876411,40.769208816579855,4.967257740519665,4.927330263948414,4.822,2024-12-22 03:00:00+00:00,0
0.1190000099999997,0.1009999999999998,397867.31,5.017901971574382e-05,363841.5279999998,-0.0470090104890656,0.0009999999999994,0.1050000000000004,0.0129999999999999,40.769208816579855,-0.0195010320692885,28.042317656284425,4.947756708450377,4.900747697961311,4.82,2024-12-22 04:00:00+00:00,1
0.1180000100000003,0.1059999999999998,365741.06,5.0605166448462646e-05,380957.1359999998,-0.0447950405193431,0.0600000000000005,0.0429999999999992,0.0150000000000005,28.042317656284425,-0.0109008944600503,38.73872652382479,4.936855813990326,4.892060773470983,4.763,2024-12-22 05:00:00+00:00,1
0.0780000100000002,0.1,248871.54,5.080629013916582e-05,360805.2919999998,-0.0361461253550459,0.0220000000000002,0.048,0.008,38.73872652382479,-0.0029141085320434,49.06365754885384,4.933941705458283,4.897795580103237,4.845,2024-12-22 06:00:00+00:00,0
0.0690000099999999,0.0993999999999999,242553.3,5.082619064249293e-05,336178.8279999998,-0.0322361263197512,0.0249999999999994,0.0270000000000001,0.0170000000000003,49.06365754885384,-0.0058588940611041,44.86300294380063,4.928082811397179,4.895846685077427,4.865,2024-12-22 07:00:00+00:00,1
0.09600001,0.096,329105.51,5.145310743827336e-05,316827.74399999983,-0.0196367560694845,0.0009999999999994,0.0769999999999999,0.0180000000000006,44.86300294380063,0.0051889584803763,55.76922004438072,4.933271769877555,4.91363501380807,4.889,2024-12-22 08:00:00+00:00,0
0.1260000099999994,0.0974,527549.35,5.162973034838875e-05,342764.1519999999,-0.0063592735378286,0.0339999999999998,0.0369999999999999,0.0549999999999997,55.76922004438072,0.0095637640163266,64.61124792818399,4.942835533893882,4.936476260356053,4.934,2024-12-22 09:00:00+00:00,0
0.0420000099999998,0.0821999999999999,370001.54,5.1510668646001306e-05,343616.2479999998,0.0015497325590088,0.0019999999999997,0.0069999999999996,0.0330000000000003,64.61124792818399,0.0072219288141495,59.88537480809097,4.950057462708031,4.95160719526704,4.995,2024-12-22 10:00:00+00:00,0
0.04800001,0.0761999999999998,427758.21,5.130725362219736e-05,379393.5819999998,0.0048889287699864,0.0140000000000002,0.0149999999999996,0.0190000000000001,59.88537480809097,0.0042590049722619,81.32293504822783,4.954316467680293,4.95920539645028,4.968,2024-12-22 11:00:00+00:00,0
0.0740000100000007,0.0772,261899.18,5.121272706895241e-05,383262.7579999998,0.005146442014789,0.016,0.0150000000000005,0.0430000000000001,81.32293504822783,0.0016911376426271,72.2466737565322,4.95600760532292,4.961154047337709,4.951,2024-12-22 12:00:00+00:00,0
0.0830000100000001,0.0746,467188.54,5.135291206071606e-05,410879.36399999977,0.0066589442234175,0.0369999999999999,0.0130000000000007,0.0329999999999994,72.2466737565322,0.0031989859569439,67.01568224556144,4.959206591279864,4.965865535503282,4.93,2024-12-22 13:00:00+00:00,0
0.2020000100000008,0.0898000000000003,1318116.36,5.052250631898345e-05,568992.7659999998,-0.0114798941484215,0.024,0.1610000000000004,0.0170000000000003,67.01568224556144,-0.0188275455039814,39.02438191552831,4.940379045775883,4.928899151627461,4.794,2024-12-22 14:00:00+00:00,0
0.0670000099999992,0.0952000000000003,373780.54,5.087141944680582e-05,569748.5659999999,-0.0189208092851691,0.0030000000000001,0.0289999999999999,0.0349999999999992,39.02438191552831,-0.0117838727701178,29.82455407818001,4.928595173005765,4.909674363720596,4.82,2024-12-22 15:00:00+00:00,0
0.14100001,0.1138000000000003,566421.83,5.1454791506751965e-05,597481.2899999998,-0.0146100438145495,0.0420000000000007,0.0729999999999995,0.0259999999999998,29.82455407818001,-0.0004793564007687,37.49999179687686,4.928115816604996,4.913505772790447,4.81,2024-12-22 16:00:00+00:00,0
0.0530000099999999,0.1096000000000001,209038.33,5.123823646336309e-05,586909.1199999999,-0.0143543781314949,0.0099999999999997,0.0270000000000001,0.016,37.49999179687686,-0.0038821088806662,35.50295122719956,4.92423370772433,4.909879329592835,4.889,2024-12-22 17:00:00+00:00,0
0.0910000100000001,0.1112000000000001,241408.54,5.101337894905561e-05,541753.1199999999,-0.0141763828331269,0.0229999999999996,0.0060000000000002,0.0620000000000002,35.50295122719956,-0.0038978276965773,36.69723985074377,4.920335880027753,4.906159497194626,4.872,2024-12-22 18:00:00+00:00,0
0.1610000099999995,0.1029999999999999,448345.71,5.019161915949072e-05,367798.9899999998,-0.02933813979475,0.0169999999999994,0.1340000000000003,0.0099999999999997,36.69723985074377,-0.0213781173370328,26.845633379878564,4.89895776269072,4.86961962289597,4.743,2024-12-22 19:00:00+00:00,0
0.1510000099999998,0.1193999999999999,1128827.17,5.063159250271648e-05,518808.3159999998,-0.028882010493314,0.0689999999999999,0.08,0.0019999999999997,26.845633379878564,-0.0078610350254288,36.38131800254422,4.891096727665291,4.862214717171977,4.691,2024-12-22 20:00:00+00:00,0
0.08800001,0.1087999999999999,188730.16,5.105925636252849e-05,443269.98199999984,-0.0251727927642688,0.0219999999999993,0.0190000000000001,0.0470000000000006,36.38131800254422,-0.0040128970220392,55.764064601918186,4.887083830643252,4.861911037878983,4.82,2024-12-22 21:00:00+00:00,0
0.1230000100000002,0.1227999999999999,460707.11,5.108458722219681e-05,493603.7379999998,-0.0195893748149149,0.0990000000000002,0.0209999999999999,0.0030000000000001,55.764064601918186,-0.0008111774190995,54.0389866776349,4.886272653224152,4.866683278409237,4.761,2024-12-22 22:00:00+00:00,0
0.0930000099999999,0.1231999999999999,192008.02,5.076362378733823e-05,483723.6339999998,-0.0210238406540037,0.0119999999999995,0.0469999999999997,0.0340000000000006,54.0389866776349,-0.0072363537632202,36.11939543773831,4.879036299460932,4.858012458806928,4.82,2024-12-22 23:00:00+00:00,0
0.0900000100000007,0.1090000000000001,301527.82,5.075704379789396e-05,454360.05599999975,-0.026038782094278,0.0420000000000007,0.0419999999999998,0.0060000000000002,36.11939543773831,-0.0117381732614578,34.57142165714431,4.867298126199474,4.841259344105196,4.749,2024-12-23 00:00:00+00:00,1
0.1500000100000003,0.1088000000000002,712618.66,5.069349398554728e-05,371118.3539999998,-0.0287805346273142,0.0670000000000001,0.0019999999999997,0.0810000000000004,34.57142165714431,-0.0105730834932629,34.670480152052804,4.856725042706211,4.827944508078897,4.721,2024-12-23 01:00:00+00:00,1
0.0950000100000006,0.1102000000000003,455682.2,5.1011380858654974e-05,424508.7619999998,-0.0244699892862101,0.0440000000000004,0.0439999999999995,0.0070000000000005,34.670480152052804,-0.003296672360828,63.95347102037609,4.853428370345383,4.828958381059173,4.744,2024-12-23 02:00:00+00:00,1
0.2010000100000005,0.1258000000000004,760045.58,5.2017622466614216e-05,484376.4559999999,-0.0018358018382862,0.0230000000000005,0.1619999999999999,0.016,63.95347102037609,0.0188762172872829,72.72725779792364,4.872304587632666,4.87046878579438,4.81,2024-12-23 03:00:00+00:00,0
0.1140000099999998,0.1300000000000004,715698.06,5.171548593930443e-05,589114.4639999999,0.008387613397474,0.0100000000000006,0.0359999999999995,0.0679999999999996,72.72725779792364,0.0111593883156446,63.23118544238732,4.883463975948311,4.891851589345785,4.946,2024-12-23 04:00:00+00:00,0
0.0740000099999998,0.1268000000000002,238075.33,5.156471183066023e-05,576423.9659999998,0.0117199128541356,0.0369999999999999,0.024,0.0129999999999999,63.23118544238732,0.0062048032068924,56.71231789078828,4.889668779155203,4.901388692009339,4.893,2024-12-23 05:00:00+00:00,0
0.1300000099999999,0.1228000000000001,589263.46,5.097820897754312e-05,551752.9259999997,0.0022952437391614,0.0249999999999994,0.0970000000000004,0.008,56.71231789078828,-0.0074225038873603,50.24270991021916,4.882246275267843,4.884541519007004,4.809,2024-12-23 06:00:00+00:00,1
0.0860000100000003,0.121,259319.66,5.12976341350851e-05,512480.4179999998,0.0030927006897885,0.0099999999999997,0.0600000000000005,0.016,50.24270991021916,0.0015671632976212,61.94894585515955,4.883813438565464,4.886906139255252,4.824,2024-12-23 07:00:00+00:00,0
0.0680000099999996,0.0943999999999999,372576.83,5.170471102375223e-05,434986.6679999998,0.0086412910180362,0.0249999999999994,0.0430000000000001,0.0,61.94894585515955,0.0072248748579388,65.88982073667906,4.891038313423403,4.899679604441439,4.87,2024-12-23 08:00:00+00:00,0
