volume_ma_5,volume,atr_5,alt_btc_ratio,ema_divergence,ema_14_prev,high,rsi_7,rsi_7_slope,ema_7,rsi_7_prev,lower_wick,candle_range,ema_7_prev,body_to_range,timestamp,binary_label
60223.023600000015,31516.803,12.991999999999983,0.0071654695589468,13.924439227515675,670.2460966246698,705.48,85.65098830955054,-1.595300601275781,688.2483896355628,87.24628891082632,1.8199999999999363,9.880000009999996,684.0545195140838,0.345141700055533,2025-02-12 22:00:00+00:00,0
47269.86980000002,30599.291,10.592000000000008,0.0071209775335626,13.080701873031217,674.3239504080472,704.7,74.90323884206077,-10.747749467489768,690.418792226672,85.65098830955054,1.1499999999999773,8.920000010000074,688.2483896355628,0.437219730451554,2025-02-12 23:00:00+00:00,1
38653.339800000016,21177.347,9.003999999999996,0.0071458575852051,12.337749196848565,677.3380903536408,699.81,83.06244641115518,8.159207569094406,692.5640941700041,74.90323884206077,2.019999999999982,4.910000009999968,690.418792226672,0.4236252537197152,2025-02-13 00:00:00+00:00,1
43268.46540000002,97131.239,11.13599999999999,0.0072956199235831,13.29507165076825,680.2263449731555,720.0,81.12937799192117,-1.9330684192340044,698.140570627503,83.06244641115518,2.1399999999999864,23.140000009999987,692.5640941700041,0.6858254102481314,2025-02-13 01:00:00+00:00,0
49745.49260000002,68302.783,12.436000000000012,0.0072915082905474,12.99116219079042,684.8454989767348,720.63,71.26518930215464,-9.864188689766536,701.2879279706273,81.12937799192117,5.430000000000064,15.330000010000042,698.140570627503,0.2694063925183249,2025-02-13 02:00:00+00:00,0
57318.433400000016,69381.507,13.63800000000001,0.0073558115095608,13.11308230211182,688.2967657798368,725.0,69.74410424279736,-1.5210850593572758,705.2609459779704,71.26518930215464,1.6100000000000136,15.890000009999987,701.2879279706273,0.4065449965975127,2025-02-13 03:00:00+00:00,0
64331.21120000002,65663.18,16.431999999999995,0.0072817341958615,11.427560964400186,692.1478636758586,722.3,58.87335865901871,-10.870745583778657,705.3957094834777,69.74410424279736,6.389999999999986,22.890000009999987,705.2609459779704,0.4975972038018407,2025-02-13 04:00:00+00:00,0
67186.86760000001,35455.629,17.83000000000002,0.0073757804936938,10.789886729407726,693.9681485190775,714.7,61.92156854246053,3.048209883441828,707.2942821126082,58.87335865901871,3.009999999999991,11.900000010000092,705.3957094834777,0.6033613440307894,2025-02-13 05:00:00+00:00,0
55727.48660000002,39834.334,15.620000000000028,0.0073510734074617,9.214235585682443,696.5043953832005,714.99,58.51398917739528,-3.407579365065253,707.0007115844562,61.92156854246053,3.220000000000028,12.090000010000033,707.2942821126082,0.5690653427881988,2025-02-13 06:00:00+00:00,0
47956.89640000001,29449.832,13.950000000000022,0.0073463964851546,7.842087822738108,697.7864759987738,709.88,56.47846882385657,-2.035520353538708,706.6930336883421,58.51398917739528,2.8700000000000045,6.980000010000018,707.0007115844562,0.0487106016494161,2025-02-13 07:00:00+00:00,0
43441.64900000002,46805.27,13.06800000000003,0.0073011629121352,6.073955516066462,698.850945865604,706.16,32.749099584815426,-23.729369239041148,705.1447752662566,56.47846882385657,5.82000000000005,11.48000001000002,706.6930336883421,0.4599303131882108,2025-02-13 08:00:00+00:00,0
37405.54100000001,35482.64,10.134000000000038,0.007344623671273,5.481704332860886,699.0708197501901,707.5,45.774647814533694,13.025548229718268,705.6110814496924,32.749099584815426,1.2200000000000273,8.220000010000028,705.1447752662566,0.791970801956236,2025-02-13 09:00:00+00:00,1
35488.886200000015,25872.355,8.922000000000002,0.0073781254725401,5.198684252681915,700.1293771168315,711.28,40.33991495066763,-5.434732863866067,706.5708110872692,45.774647814533694,1.5699999999999363,5.840000009999918,705.6110814496924,0.4178082184626723,2025-02-13 10:00:00+00:00,0
32027.861800000013,22529.212,7.762000000000012,0.0074081749815038,4.979098392142873,701.3721268345873,711.96,58.10130814937638,17.761393198708753,707.585608315452,40.33991495066763,3.7800000000000864,6.290000010000077,706.5708110872692,0.1875993637716918,2025-02-13 11:00:00+00:00,0
31306.39100000001,25842.478,8.240000000000009,0.0073329988182042,3.7393976363877073,702.6065099233091,710.89,33.10457508766923,-24.996733061707147,706.3517062365889,58.10130814937638,1.1299999999999957,9.370000010000004,707.585608315452,0.852721450530714,2025-02-13 12:00:00+00:00,1
69633.43520000002,238440.491,12.992000000000008,0.0075040598634437,4.943945557267284,702.6123086002012,732.0,67.64216024899,34.53758516132076,710.0012796774417,33.10457508766923,5.889999999999986,35.24000001000001,706.3517062365889,0.5192962541091686,2025-02-13 13:00:00+00:00,0
114020.52500000002,257418.089,18.73600000000001,0.007293048824901,3.011770187263437,705.0573341201745,720.95,44.743468631853325,-22.89869161713667,707.2734597580813,67.64216024899,15.08000000000004,36.940000010000055,710.0012796774417,0.5917704383888002,2025-02-13 14:00:00+00:00,0
140533.95540000004,158439.507,21.12800000000002,0.00734817392029,2.392797190518877,704.2616895708179,714.99,53.800897913515016,9.05742928166169,706.807594818561,44.743468631853325,1.8999999999999773,17.800000009999955,707.2734597580813,0.3550561795758084,2025-02-13 15:00:00+00:00,0
185238.9286,246054.078,28.36800000000001,0.0070244911818699,-2.2379618303825737,704.4147976280422,708.0,30.15805209193654,-23.64284582157848,697.5681961139207,53.800897913515016,4.340000000000032,42.49000001000001,706.807594818561,0.8366674509680695,2025-02-13 16:00:00+00:00,0
206585.0652,132573.161,30.08400000000001,0.0069870978886551,-5.318023132955659,699.8061579443033,676.23,27.909995651734064,-2.2480564402024754,690.3286470854406,30.15805209193654,10.33000000000004,17.950000010000046,697.5681961139207,0.0685236768420489,2025-02-13 17:00:00+00:00,0
166798.00680000003,39505.199,24.350000000000023,0.0070056472212863,-6.713462208529563,695.6466702183963,673.25,29.808299956956148,1.898304305222084,685.8189853140805,27.909995651734064,1.930000000000064,6.57000001000005,690.3286470854406,0.5601217647486613,2025-02-13 18:00:00+00:00,0
121717.4292,32015.201,18.376000000000023,0.0069799815451078,-7.957882200701647,692.53244752261,674.19,30.837964452885927,1.0296644959297794,681.2342389855604,29.808299956956148,0.3600000000000136,7.07000001000005,685.8189853140805,0.6803394615553772,2025-02-13 19:00:00+00:00,0
93684.76000000002,18276.161,15.850000000000025,0.006984089257392,-7.936825788923443,689.192121186262,672.64,18.95032561197129,-11.887638840914631,679.0056792391704,30.837964452885927,0.0,5.170000009999959,681.2342389855604,0.9381044469282432,2025-02-13 20:00:00+00:00,0
48972.72820000002,22493.919,9.35400000000002,0.0069855318796119,-7.460244928303496,686.9425050280938,679.8,28.44368010333507,9.493354491363776,677.7592594293778,18.95032561197129,2.5300000000000864,10.010000009999992,679.0056792391704,0.1698301696605026,2025-02-13 21:00:00+00:00,0
25759.246200000016,16505.751,6.988000000000011,0.0069384948253007,-7.493292537957132,685.2195043576813,674.13,17.961335654529037,-10.482344448806032,675.5569445720334,28.44368010333507,0.9400000000000546,6.1200000100000045,677.7592594293778,0.8267973842699294,2025-02-13 22:00:00+00:00,0
22312.67280000002,22272.332,7.274000000000001,0.0068805796281762,-7.758497066300151,683.0502371099906,672.5,39.96871322652283,22.0073775719938,672.847708429025,17.961335654529037,0.2200000000000272,8.00000001,675.5569445720334,0.5274999993406284,2025-02-13 23:00:00+00:00,0
23806.36160000002,39483.645,8.443999999999983,0.0069502246130601,-6.77159677417967,680.6062054953252,672.93,55.975038879305785,16.006325652782955,672.7457813217688,39.96871322652283,4.720000000000027,12.92000000999996,672.847708429025,0.5967492255443164,2025-02-14 00:00:00+00:00,0
26042.949800000017,29459.102,8.546000000000003,0.0070115520401221,-5.393391691828697,679.5173780959485,677.48,56.91603041269872,0.940991533392932,673.7643359913267,55.975038879305785,0.6400000000001,5.680000010000064,672.7457813217688,0.7711267592057534,2025-02-14 01:00:00+00:00,0
28202.349000000017,33290.915,7.988000000000011,0.0070309826727803,-4.099611998572982,679.1577276831554,682.22,68.80241513531814,11.886384722619423,674.995751993495,56.91603041269872,1.82000000000005,7.220000010000027,673.7643359913267,0.2590027697243725,2025-02-14 02:00:00+00:00,0
30101.84420000001,26003.227,8.51400000000001,0.0070337706236529,-2.5970014646710524,679.095363992068,684.52,68.44248371934265,-0.3599314159754954,677.0443139951212,68.80241513531814,2.9200000000000728,8.75000001,674.995751993495,0.5142857136979592,2025-02-14 03:00:00+00:00,0
30203.525000000016,22780.736,8.126000000000023,0.0070274935400516,-1.9164045688124816,679.6413154597923,684.86,59.4847019592937,-8.957781760048945,677.7607354963409,68.44248371934265,1.1100000000000136,6.060000010000059,677.0443139951212,0.5412541245193916,2025-02-14 04:00:00+00:00,0
26820.53940000002,22568.717,7.64200000000003,0.0069787654102379,-2.0144697675439147,679.6771400651534,684.5,59.2747110350054,-0.2099909242883058,677.0030516222557,59.4847019592937,0.7300000000000182,10.50000001,677.7607354963409,0.4923809519120142,2025-02-14 05:00:00+00:00,0
26983.34480000002,30273.129,8.130000000000019,0.0069225477875657,-2.5232298211346915,679.0175213897996,675.33,58.97190280561834,-0.302808229387054,675.3372887166918,59.2747110350054,3.1299999999999955,8.120000010000005,677.0030516222557,0.5406403934228546,2025-02-14 06:00:00+00:00,0
26860.880400000016,32678.593,7.748000000000024,0.006896449283293,-2.976316195264076,677.8605185378265,670.85,42.37288123901845,-16.599021566599887,673.6454665375188,58.97190280561834,3.0300000000000864,5.310000010000059,675.3372887166918,0.3333333327055798,2025-02-14 07:00:00+00:00,0
25746.55780000002,20431.614,7.012000000000012,0.0069198551448886,-2.965111798606017,676.6217827327829,671.77,35.764499011269066,-6.608382227749388,672.8190999031391,42.37288123901845,1.879999999999996,5.070000009999936,673.6454665375188,0.3471400387630399,2025-02-14 08:00:00+00:00,0
30523.408800000023,46664.991,7.369999999999981,0.0069273165190497,-2.5836585474914955,675.7842117017451,675.43,37.118279458138495,1.353780446869429,672.7893249273543,35.764499011269066,2.759999999999991,7.850000009999909,672.8190999031391,0.3006369422921874,2025-02-14 09:00:00+00:00,0
37312.56080000002,56514.477,7.529999999999973,0.0069003086044359,-2.6287586493506296,675.3729834748458,679.3,18.772727212995846,-18.34555224514265,671.9544936955158,37.118279458138495,1.4500000000000457,11.300000009999955,672.7893249273543,0.287610619214505,2025-02-14 10:00:00+00:00,0
38290.64480000002,35163.549,7.565999999999962,0.006854956405136,-3.187615093914133,674.5832523448664,670.3,17.201166130608826,-1.5715610823870207,670.0058702716368,18.772727212995846,2.159999999999968,8.300000009999955,671.9544936955158,0.6373493968224834,2025-02-14 11:00:00+00:00,0
35331.35580000002,17882.148,7.603999999999951,0.0068992467660977,-3.1331179464166325,673.1934853655509,667.68,31.62790687376976,14.426740743160934,669.2119027037276,17.201166130608826,1.990000000000009,5.50000001,670.0058702716368,0.4836363627570397,2025-02-14 12:00:00+00:00,0
35035.082600000016,18950.248,7.52199999999998,0.0068719166728314,-3.193924202329299,672.3450206501442,669.07,36.11258616421244,4.484679290442678,668.1864270277957,31.62790687376976,0.7000000000000455,4.660000010000082,669.2119027037276,0.3669527889121198,2025-02-14 13:00:00+00:00,0
29457.22880000002,18775.722,7.307999999999993,0.0068592196910401,-2.8668174619281217,671.380351230125,669.8,46.81181942577358,10.69923326156114,667.9748202708469,36.11258616421244,2.1000000000000227,6.780000009999973,668.1864270277957,0.3274336278356489,2025-02-14 14:00:00+00:00,0
22908.982200000017,23773.244,6.65,0.0068617403730887,-2.823470831936561,670.841637732775,668.1,36.68519441293784,-10.126625012835738,667.2486152031352,46.81181942577358,4.980000000000018,8.010000009999992,667.9748202708469,0.2833957549520632,2025-02-14 15:00:00+00:00,0
22527.431800000017,33255.797,6.818000000000007,0.0068660549444135,-2.064179828044189,670.0720860350717,671.01,45.25993869951076,8.574744286572916,668.0689614023513,36.68519441293784,3.200000000000045,9.140000009999987,667.2486152031352,0.5973741787774823,2025-02-14 16:00:00+00:00,0
25851.366600000016,34501.822,6.922000000000002,0.0068140389338854,-1.4050013479126164,670.1331412303955,673.97,54.665363760303975,9.40542506079322,668.8917210517635,45.25993869951076,2.5699999999999363,6.020000009999982,668.0689614023513,0.1395348834891504,2025-02-14 17:00:00+00:00,0
26866.847400000017,24027.652,7.1159999999999854,0.0068009032023108,-1.3450352908965897,670.2967223996761,672.0,59.71184609499301,5.046482334689031,668.6187907888227,54.665363760303975,1.42999999999995,5.630000009999995,668.8917210517635,0.6323268194807804,2025-02-14 18:00:00+00:00,0
25361.13780000002,11247.174,6.657999999999992,0.0068298644737695,-1.1305561774730677,669.9638260797193,670.69,56.07911553661766,-3.63273055837535,668.694093091617,59.71184609499301,1.599999999999909,4.490000010000009,668.6187907888227,0.2494432065713965,2025-02-14 19:00:00+00:00,0
22957.33820000002,11754.246,6.817999999999984,0.0068136485737234,-1.7304595478320834,669.8246492690901,670.05,43.560777087697446,-12.518338448920211,667.0855698187127,56.07911553661766,1.0199999999999818,8.810000009999946,668.694093091617,0.755959136485859,2025-02-14 20:00:00+00:00,0
19025.94740000001,13598.843,6.007999999999993,0.006800039278946,-2.010214753637684,668.8160293665447,664.09,38.62407849121941,-4.936698596478038,665.9916773640346,43.560777087697446,3.25,5.090000010000032,667.0855698187127,0.0903732807654814,2025-02-14 21:00:00+00:00,0
17797.50240000002,28359.597,7.029999999999996,0.0067257194373291,-3.222881812290097,668.0018921176722,663.13,28.59221527823,-10.031863212989409,662.8187580230259,38.62407849121941,1.2999999999999543,11.130000009999996,665.9916773640346,0.8454627126276243,2025-02-14 22:00:00+00:00,0
16796.30940000002,19021.687,7.294000000000006,0.0067662230996196,-3.1558526733377903,666.041639835316,659.95,30.977496407580304,2.385281129350304,662.0415685172694,28.59221527823,0.2899999999999636,6.950000010000045,662.8187580230259,0.9237410058651252,2025-02-14 23:00:00+00:00,0
17140.13240000002,12966.289,7.6480000000000015,0.0067243673187315,-3.506421977240848,665.1974211906072,659.72,25.02351828938096,-5.953978118199345,660.388676387952,30.977496407580304,1.9699999999999136,6.260000009999991,662.0415685172694,0.6853035132822761,2025-02-15 00:00:00+00:00,0
16613.496800000015,9121.068,7.068000000000007,0.0067581937143011,-2.969911292203278,663.8950983651929,661.1,39.93506485255466,14.9115465631737,660.536507290964,25.02351828938096,0.25,5.910000009999968,660.388676387952,0.9373942454528004,2025-02-15 01:00:00+00:00,0
16517.42620000002,13118.49,6.909999999999991,0.0067787868728066,-2.259682303855243,663.5064185831673,663.99,41.87375027331744,1.9386854207627733,661.209880468223,39.93506485255466,1.2899999999999636,4.3000000099999545,660.536507290964,0.5232558127366199,2025-02-15 02:00:00+00:00,0
12550.108400000016,8523.008,5.293999999999983,0.0067680328722492,-1.992210717967282,663.4695627720782,663.75,47.81474222612418,5.940991952806748,661.1374103511672,41.87375027331744,0.2199999999999136,3.0500000099999545,661.209880468223,0.7573770466971551,2025-02-15 03:00:00+00:00,0
11324.040200000016,12891.346,4.775999999999977,0.0067448578418239,-2.1147804965411297,663.1296210691345,661.11,42.6470587339347,-5.167683492189482,660.3055577633754,47.81474222612418,1.0599999999999454,4.360000010000014,661.1374103511672,0.7110091726811746,2025-02-15 04:00:00+00:00,0
10799.599200000015,10344.084,4.515999999999986,0.0067659264815696,-1.818291502729494,662.4203382599165,661.89,63.43761762379805,20.790558889863355,660.3366683225315,42.6470587339347,0.8900000000001,4.960000010000036,660.3055577633754,0.5262096763584242,2025-02-15 05:00:00+00:00,0
10813.756600000015,9191.855,4.229999999999995,0.0067489935490925,-1.8542972733275749,662.154959825261,661.9,46.10619454745873,-17.331423076339327,659.7400012418987,63.43761762379805,0.5300000000000864,4.480000010000018,660.3366683225315,0.5558035701879382,2025-02-15 06:00:00+00:00,0
9573.683200000018,6918.123,3.95,0.0067541372416361,-1.8695577817720728,661.5942985152262,658.6,55.48455783365727,9.378363286198542,659.177500931424,46.10619454745873,1.7899999999999636,2.900000009999977,659.7400012418987,0.1586206891082183,2025-02-15 07:00:00+00:00,0
9617.895800000017,8744.071,4.190000000000009,0.0067595154366148,-1.6304918528685448,661.0470587131961,660.5,43.62778131800784,-11.856776515649427,659.155625698568,55.48455783365727,1.240000000000009,4.25000001,659.177500931424,0.3764705873494863,2025-02-15 08:00:00+00:00,0
8442.175200000018,7012.743,4.1360000000000126,0.0067357813013292,-1.6459159373189325,660.7861175514365,659.7,29.08339062468381,-14.544390693324026,658.656719273926,43.62778131800784,1.5499999999999543,4.090000010000032,659.155625698568,0.4718826394330617,2025-02-15 09:00:00+00:00,0
8755.331200000019,11909.864,3.9299999999999953,0.006732651367405,-1.564911060967802,660.3026352112449,658.63,36.21103097244067,7.127640347756852,658.3600394554445,29.08339062468381,2.4599999999999227,3.93000000999995,658.656719273926,0.0788804069239844,2025-02-15 10:00:00+00:00,0
9630.739400000017,13568.896,4.262000000000012,0.0067455413628089,-1.343427522640695,659.9249505164123,659.69,53.17307656518158,16.962045592740914,658.3875295915834,36.21103097244067,3.930000000000064,6.1400000100001,658.3600394554445,0.1612377847536832,2025-02-15 11:00:00+00:00,0
12613.772200000018,21833.287,4.3940000000000285,0.006748483077183,-1.012348971973438,659.7309571142241,660.83,45.88888853197594,-7.284188033205638,658.7131471936875,53.17307656518158,1.2100000000000364,3.560000010000059,658.3875295915834,0.3398876394947022,2025-02-15 12:00:00+00:00,0
13045.847000000018,10904.445,4.15400000000002,0.0067576853909288,-0.6875696149738815,659.725496165661,662.74,66.66666601580607,20.77777748383013,659.1198603952656,45.88888853197594,0.0,3.0500000099999545,658.7131471936875,0.2131147533996195,2025-02-15 13:00:00+00:00,0
14146.09100000002,12513.963,4.546000000000026,0.0067827186636502,-0.2657107124250615,659.8074300102395,662.95,76.80288396920619,10.13621795340012,659.8273952964491,66.66666601580607,3.4400000000000546,6.050000010000068,659.1198603952656,0.2661157020394774,2025-02-15 14:00:00+00:00,0
14546.36460000002,13911.232,4.80600000000004,0.0068238044386941,0.5166879313125037,660.0931060088742,666.33,82.45454492983433,5.651660960628135,661.4280464723369,76.80288396920619,0.8600000000000136,5.230000010000018,659.8273952964491,0.8164435930851875,2025-02-15 15:00:00+00:00,0
16642.01500000002,24047.148,4.956000000000017,0.0068453101997131,1.1748574520314603,660.9113585410244,671.43,99.99999933333334,17.545454403499008,662.9860348542526,82.45454492983433,1.6800000000000637,6.890000009999986,661.4280464723369,0.2089985483178459,2025-02-15 16:00:00+00:00,0
15426.213200000018,15754.278,5.652000000000021,0.0068436308775624,1.4445057254310996,661.8111774022211,669.7,90.90098069910192,-9.099018634231411,663.8995261406894,99.99999933333334,3.980000000000018,7.040000010000077,662.9860348542526,0.1448863634305549,2025-02-15 17:00:00+00:00,0
14551.984200000015,6533.3,5.744000000000028,0.0068237093425222,1.4491269122931951,662.4550204152583,668.98,81.61634052281175,-9.284640176290168,664.3221446055171,90.90098069910192,0.1200000000000045,3.510000009999991,663.8995261406894,0.2962962954521377,2025-02-15 18:00:00+00:00,0
13633.406400000018,7921.074,5.51400000000001,0.006784959587581,0.9558264533436612,662.8730176932239,666.35,57.420748989952855,-24.1955915328589,663.6791084541378,81.61634052281175,0.2999999999999545,4.900000009999977,664.3221446055171,0.7816326514660678,2025-02-15 19:00:00+00:00,0
12088.844600000017,6188.423,5.868000000000007,0.0067603450503078,0.3291536065818263,662.7232820007941,664.1,46.98331172728917,-10.437437262663686,662.6093313406034,57.420748989952855,2.2999999999999545,7.00000001,663.6791084541378,0.3342857138081678,2025-02-15 20:00:00+00:00,0
8082.602200000018,4015.936,5.466000000000008,0.0067881990777835,0.3425111359672428,662.2801777340215,663.1,53.254102788466994,6.270791061177825,662.7319985054526,46.98331172728917,1.17999999999995,4.880000009999995,662.6093313406034,0.7581967197578037,2025-02-15 21:00:00+00:00,0
5706.7182000000175,3874.858,4.809999999999991,0.0067839955319431,0.1822764922020496,662.3894873694853,664.0,34.8032562797674,-18.4508465086996,662.4864988790894,53.254102788466994,1.509999999999991,3.760000009999991,662.7319985054526,0.3590425522365958,2025-02-15 22:00:00+00:00,0
5228.681400000018,4143.116,4.822000000000003,0.006787048350891,0.1257147573479642,662.3042223868873,663.37,30.210602606046702,-4.59265367372069,662.417374159317,34.8032562797674,1.9500000000000453,3.57000001000005,662.4864988790894,0.1288515402553262,2025-02-15 23:00:00+00:00,0
4915.376800000017,6354.551,4.966000000000008,0.0068020177761939,0.2749258044478893,662.291659401969,665.7,40.26425571498647,10.053653108939764,662.7730306194877,30.210602606046702,2.1299999999999955,5.6200000100000045,662.417374159317,0.2900355866725335,2025-02-16 00:00:00+00:00,0
4849.246600000018,5857.772,4.466000000000008,0.0067839988529643,0.1959154582478959,662.4981048150398,665.16,39.22764209038375,-1.0366136246027151,662.6822729646158,40.26425571498647,1.75,4.50000001,662.7730306194877,0.319999999288901,2025-02-16 01:00:00+00:00,0
5833.580800000018,8937.607,4.86400000000001,0.0067505857736595,-0.335638448723671,662.4863575063679,663.9,38.65153519989288,-0.5761068904908768,661.5992047234619,39.22764209038375,1.32000000000005,6.8700000100000045,662.6822729646158,0.5909752538704789,2025-02-16 02:00:00+00:00,0
7170.7636000000175,10560.772,4.958000000000015,0.0067668800642806,-0.4669605399642478,661.9348431721855,660.1,52.400834817811,13.749299617918126,661.2219035425965,38.65153519989288,2.480000000000018,4.230000010000018,661.5992047234619,0.4113475167580441,2025-02-16 03:00:00+00:00,0
7607.356800000018,6326.082,4.859999999999991,0.0067803189576709,-0.3967545479387127,661.6888640825607,662.3,42.37573690258597,-10.025097915225032,661.2389276569473,52.400834817811,0.8799999999999955,3.080000009999927,661.2219035425965,0.3863636351091989,2025-02-16 04:00:00+00:00,0
7885.713600000017,7746.335,4.503999999999996,0.0067666769463737,-0.4358955015241008,661.635682204886,662.0,44.27816874124382,1.9024318386578472,661.0416957427105,42.37573690258597,2.2900000000000773,3.840000010000032,661.2389276569473,0.2187499994303154,2025-02-16 05:00:00+00:00,0
7552.333000000019,4190.869,4.313999999999988,0.0067516514465582,-0.7093072713038282,661.4775912442346,660.55,34.75285152603033,-9.52531721521349,660.3312718070329,44.27816874124382,1.2000000000000457,3.5500000099999545,661.0416957427105,0.6338028151160565,2025-02-16 06:00:00+00:00,0
7802.7236000000175,10189.56,3.759999999999991,0.0067305590248864,-1.2903813459504363,661.0405790783367,658.2,19.36758884349564,-15.385262682534687,658.8834538552746,34.75285152603033,0.4399999999999409,4.100000010000023,660.3312718070329,0.890243900267715,2025-02-16 07:00:00+00:00,0
7869.327800000016,10893.793,3.619999999999982,0.0067487026554935,-1.48623344960572,660.1738352012251,656.64,27.643908839687256,8.276319996191617,658.095090391456,19.36758884349564,1.4399999999999409,3.5300000099999727,658.8834538552746,0.3342776194496591,2025-02-16 08:00:00+00:00,0
8412.258200000017,9040.734,3.9259999999999993,0.0067492939508291,-1.3983295353281164,659.5813238410617,658.21,45.121950962720405,17.47804212303315,657.858817793592,27.643908839687256,2.1399999999999864,4.610000010000014,658.095090391456,0.3058568323083288,2025-02-16 09:00:00+00:00,0
14424.611200000018,37808.1,6.077999999999998,0.0068703773104572,-0.0672476732033828,659.2571473289202,671.01,67.97912690898761,22.857175946267205,660.311613345194,45.121950962720405,0.75,14.600000010000024,657.858817793592,0.7198630132055714,2025-02-16 10:00:00+00:00,0
16839.26800000002,16264.153,6.26400000000001,0.0068779280019725,1.0101971262845382,660.3788610183974,669.6,68.86531343078552,0.8861865217979101,662.6012100088956,67.97912690898761,2.559999999999945,4.480000010000018,660.311613345194,0.3995535705367264,2025-02-16 11:00:00+00:00,0
17058.273600000015,11284.588,6.034000000000015,0.0068709979024074,1.4295296750754003,661.591012882611,669.95,65.02613220593062,-3.839181224854897,663.7884075066717,68.86531343078552,0.3500000000000227,2.9500000100000454,662.6012100088956,0.7152542348635386,2025-02-16 12:00:00+00:00,0
17396.28840000002,12583.867,6.424000000000024,0.0068647638425205,1.3569448426203508,662.3588778315963,668.21,64.18744606650348,-0.8386861394271392,664.0413056300038,65.02613220593062,2.0699999999999363,5.480000010000018,663.7884075066717,0.465328466304156,2025-02-16 13:00:00+00:00,0
26528.71120000002,54702.848,8.990000000000032,0.0069578521429091,2.4195332067704385,662.6843607873834,680.0,84.16949132569938,19.9820452591959,666.7059792225028,64.18744606650348,2.240000000000009,17.440000010000055,664.0413056300038,0.5676605501332256,2025-02-16 14:00:00+00:00,0
30765.831000000017,58993.699,8.704000000000018,0.0070302641567764,3.800731203242435,664.2864460157324,686.04,86.62657485498664,2.45708352928726,670.3569844168771,84.16949132569938,1.82000000000005,13.17000000999996,666.7059792225028,0.5026575546676793,2025-02-16 15:00:00+00:00,0
33170.80260000002,28289.011,9.26400000000001,0.0069568432141567,3.856652194174444,666.5562532136347,681.31,72.74791811525718,-13.878656739729465,671.5627383126579,86.62657485498664,1.1499999999999773,7.280000009999973,670.3569844168771,0.8420329658763309,2025-02-16 16:00:00+00:00,0
32976.872400000015,10314.937,9.91400000000001,0.0069587489347354,3.729445765141009,667.7060861184834,678.5,62.25773531594557,-10.490182799311604,672.3920537344934,72.74791811525718,2.580000000000041,6.200000010000045,671.5627383126579,0.0483870966961421,2025-02-16 17:00:00+00:00,0
32147.70820000001,8438.046,9.577999999999998,0.0069593473241502,3.4396133940980462,668.6626079693524,675.8,58.2980224547717,-3.9597128611738697,672.8365403008701,62.25773531594557,2.169999999999959,3.8000000099999545,672.3920537344934,0.1868421047714799,2025-02-16 18:00:00+00:00,0
22861.443000000017,8271.522,7.633999999999991,0.0069636374857341,3.3360685731167905,669.396926906772,677.73,65.28126103297417,6.983238578202467,673.5974052256526,58.2980224547717,4.149999999999977,7.720000010000027,672.8365403008701,0.2227979271725443,2025-02-16 19:00:00+00:00,0
13433.33200000002,11853.144,6.05,0.006996215233299,3.404895487041813,670.2613366525358,681.0,74.01746706036315,8.736206027388974,674.6980539192394,65.28126103297417,0.1200000000000045,5.25000001,673.5974052256526,0.4057142849414957,2025-02-16 20:00:00+00:00,0
9655.486000000015,9399.781,6.008000000000015,0.0069931494943297,3.509969798191605,671.2931584321976,680.88,62.55899295337543,-11.458474106987715,675.8960404394295,74.01746706036315,4.2000000000000455,7.07000001000005,674.6980539192394,0.209335218940121,2025-02-16 21:00:00+00:00,0
8705.196800000018,5563.491,5.725999999999999,0.0070095954412801,3.40293577383261,672.3860706412379,680.64,41.04938249433231,-21.509610459043124,676.6695303295721,62.55899295337543,3.1399999999999864,4.790000009999964,675.8960404394295,0.1022964507258973,2025-02-16 22:00:00+00:00,0
8685.727800000019,8340.701,6.209999999999991,0.007002841919921,2.5327657988715373,673.2665945557395,679.17,41.82389914090652,0.774516646574213,675.7771477471791,41.04938249433231,0.1499999999999772,6.2200000099999135,676.6695303295721,0.948553053137384,2025-02-16 23:00:00+00:00,0
9599.708200000015,12841.424,5.729999999999995,0.0070017178295256,2.034396455184492,673.2443819483076,678.33,48.25072861679652,6.426829475889996,675.4328608103843,41.82389914090652,0.0900000000000318,5.32000001000005,675.7771477471791,0.2443609017963032,2025-02-17 00:00:00+00:00,0
8956.694200000016,8638.074,5.340000000000009,0.0069671489482339,1.408143166614991,673.3984643551998,674.96,44.07456703826775,-4.17616157852877,674.6721456077883,48.25072861679652,0.7300000000000182,3.300000010000068,675.4328608103843,0.6060606042240463,2025-02-17 01:00:00+00:00,0
9164.118800000018,10436.904,4.883999999999992,0.0069657809944571,0.7114737568244891,673.2640024411733,673.78,31.903833513107784,-12.17073352515996,673.5816092058412,44.07456703826775,1.3199999999999363,4.790000009999964,674.6721456077883,0.4363256775859689,2025-02-17 02:00:00+00:00,0
10016.978800000015,9827.791,4.794000000000006,0.0069896346039659,0.4915895152331586,672.8701354490167,673.71,32.255979168848185,0.3521456557404008,673.313706904381,31.903833513107784,0.9500000000000456,4.340000010000032,673.5816092058412,0.5046082937681663,2025-02-17 03:00:00+00:00,0
