ema_divergence,volume_ma_5,alt_btc_ratio,volume,atr_5,rsi_7,candle_range,ema_14_slope,volume_slope,lower_wick,ema_7_slope,rsi_7_slope,rsi_7_prev,upper_wick,ema_7,timestamp,binary_label
-0.0017641460477798,896784.5599999999,7.964095397050958e-06,1099290.7,0.00694,42.97074249464249,0.00760001,-0.0005893810190237,127609.29999999992,0.0009,-0.0006889435252914,-13.04087273078079,56.01161522542328,0.0003999999999999,0.7554668305758744,2024-12-28 12:00:00+00:00,0
-0.0004517234752613,1092566.7799999998,8.077878907662038e-06,1855732.7,0.00818,64.85838348851786,0.0126000099999999,0.0009958697835128,756442.0,9.9999999999989e-05,0.0023082923560313,21.88764099387537,42.97074249464249,0.0008999999999999,0.7577751229319057,2024-12-28 13:00:00+00:00,0
0.0003347419793845,1380862.7,8.077476959895643e-06,2222968.5,0.0097,67.40184514389306,0.01240001,0.0007697538123777,367235.8000000001,0.0026,0.0015562192670236,2.5434616553751965,64.85838348851786,0.0093,0.7593313421989294,2024-12-28 14:00:00+00:00,0
0.0007764531255916,1613393.6,8.083874084687871e-06,1917294.7,0.0101,61.45239380816842,0.0091000100000001,0.0006004533040606,-305673.80000000005,0.0009,0.0010421644502677,-5.949451335724632,67.40184514389306,0.0077,0.7603735066491971,2024-12-28 15:00:00+00:00,0
0.001912683599773,1619722.22,8.126491635458023e-06,1003324.5,0.01008,66.00973840685486,0.00870001,0.0015203928635192,-913970.2,0.0011999999999999,0.0026566233377006,4.557344598686441,61.45239380816842,0.0,0.7630301299868978,2024-12-28 16:00:00+00:00,0
0.0029374772879985,1676914.58,8.145433237598183e-06,1385252.5,0.01066,79.46651832916555,0.0105000099999999,0.00171767381505,381928.0,0.0020999999999999,0.0027424675032755,13.456779922310687,66.00973840685486,0.0053999999999999,0.7657725974901733,2024-12-28 17:00:00+00:00,0
0.0030506772757451,1492381.6800000002,8.120221883138609e-06,933068.2,0.00942,65.26932428584715,0.0064000099999999,0.00096865063971,-452184.3000000001,0.0013999999999999,0.0010818506274566,-14.197194043318405,79.46651832916555,0.0010999999999999,0.76685444811763,2024-12-28 18:00:00+00:00,0
0.0031859013585889,1149745.8199999998,8.11868026774492e-06,509789.2,0.00766,81.9785958126603,0.00360001,0.0010261638877486,-423279.0,0.0005,0.0011613879705925,16.709271526813154,65.26932428584715,0.0016,0.7680158360882225,2024-12-28 19:00:00+00:00,0
0.0032726003004844,874747.6799999999,8.123424732378694e-06,542304.0,0.00662,71.5081002476523,0.00390001,0.0010093420360488,32514.79999999999,0.002,0.0010960409779443,-10.470495565008008,81.9785958126603,0.001,0.7691118770661669,2024-12-28 20:00:00+00:00,0
0.0036865346027004,767652.26,8.157889842639096e-06,467847.4,0.0061799999999999,79.2450213607783,0.0065000099999999,0.0014080964312422,-74456.59999999998,0.0021999999999999,0.0018220307334582,7.736921113126002,71.5081002476523,0.0001999999999999,0.7709339077996251,2024-12-28 21:00:00+00:00,0
0.0041243740790507,673316.6599999999,8.170873965659042e-06,913574.5,0.0056999999999999,83.18940416990122,0.0081000099999999,0.0015536835737434,445727.1,0.0018,0.0019915230500937,3.944382809122928,79.2450213607783,0.0037999999999999,0.7729254308497189,2024-12-28 22:00:00+00:00,0
0.0039214906027101,613044.52,8.141657922350473e-06,631707.5,0.0054,63.1013680697452,0.00490001,0.0009465257639108,-281867.0,0.0016,0.0007436422875702,-20.088036100156025,83.18940416990122,0.0001999999999999,0.7736690731372892,2024-12-28 23:00:00+00:00,0
0.0033555666563317,759758.0599999999,8.12729660764979e-06,1243356.9,0.0059999999999999,48.08724775369704,0.0066000099999999,0.0004736556620561,611649.3999999999,0.0024999999999999,-9.22682843222944e-05,-15.014120316048157,63.1013680697452,0.0013999999999999,0.7735768048529669,2024-12-29 00:00:00+00:00,0
0.0023391972026414,822803.78,8.103721734620244e-06,857532.6,0.0068599999999999,46.315618837193874,0.0082000099999999,-0.0002028317595513,-385824.29999999993,0.0012,-0.0012192012132417,-1.7716289165031682,48.08724775369704,0.0022999999999999,0.7723576036397252,2024-12-29 01:00:00+00:00,0
0.0025805838176545,1098850.08,8.16671833702032e-06,1848078.9,0.0085599999999999,60.76906716020389,0.01500001,0.0009442124750554,990546.3,0.0007,0.0011855990900686,14.453448323010017,46.315618837193874,0.006,0.7735432027297938,2024-12-29 02:00:00+00:00,0
0.002779798990158,1003489.2,8.176740315469612e-06,436770.1,0.0077399999999999,61.06853912985734,0.00400001,0.000964984145048,-1411308.7999999998,0.003,0.0011641993175515,0.2994719696534531,60.76906716020389,9.9999999999989e-05,0.7747074020473453,2024-12-29 03:00:00+00:00,0
0.0025016288859467,997154.4,8.15231188737426e-06,600033.5,0.0078999999999999,48.19263560303242,0.0057000099999999,0.0004763195923749,163263.40000000002,0.0017999999999999,0.0001981494881636,-12.87590352682492,61.06853912985734,0.0010999999999999,0.774905551535509,2024-12-29 04:00:00+00:00,0
0.002120764022011,854920.6599999999,8.142441527650291e-06,532188.2,0.0070999999999999,40.59816915077589,0.00260001,0.0002794769800583,-67845.30000000005,0.0009,-0.0001013878838773,-7.594466452256533,48.19263560303242,0.0007,0.7748041636516316,2024-12-29 05:00:00+00:00,0
0.0021758430597191,870609.5799999998,8.170688273060893e-06,935977.2,0.0070599999999999,53.81339970601764,0.00800001,0.0006688800493839,403789.0,0.0044999999999999,0.0007239590870921,13.215230555241751,40.59816915077589,0.0004,0.7755281227387237,2024-12-29 06:00:00+00:00,0
0.0025824496655721,691503.44,8.20282634863282e-06,952548.2,0.0054,66.53207027238233,0.00670001,0.001086362709466,16571.0,0.002,0.001492969315319,12.718670566364686,53.81339970601764,0.0009,0.7770210920540428,2024-12-29 07:00:00+00:00,0
0.0019673289705242,788037.6199999999,8.144164002668957e-06,919441.0,0.00636,61.11095267530793,0.00880001,3.4847681537275577e-05,-33107.19999999995,0.0012,-0.0005802730135107,-5.421117597074399,66.53207027238233,0.0008,0.7764408190405321,2024-12-29 08:00:00+00:00,0
0.0017469228863922,908737.86,8.160479056258666e-06,1203534.7,0.0065,49.27519568774413,0.0064000099999999,0.0003102013239989,284093.69999999995,0.0038,8.979523986696325e-05,-11.835756987563798,61.11095267530793,0.0004999999999999,0.776530614280399,2024-12-29 09:00:00+00:00,0
0.0015104281688266,952448.28,8.159269786859698e-06,750740.3,0.00676,45.72848236212226,0.00390001,0.0002288411474657,-452794.3999999999,0.0009,-7.653570099797058e-06,-3.546713325621866,49.27519568774413,0.0025999999999999,0.7765229607102992,2024-12-29 10:00:00+00:00,0
0.0007696923301148,944646.66,8.12247843028974e-06,896969.1,0.00636,41.74298522894664,0.00600001,-0.0004150043388629,146228.79999999993,9.9999999999989e-05,-0.0011557401775748,-3.985497133175628,45.72848236212226,0.0013,0.7753672205327244,2024-12-29 11:00:00+00:00,0
-0.0002274423760517,1085591.12,8.08889545431892e-06,1657270.5,0.0067599999999999,36.399898080285496,0.0087000099999999,-0.0009196704270145,760301.4,0.002,-0.0019168051331811,-5.343087148661141,41.74298522894664,0.0023999999999999,0.7734504153995433,2024-12-29 12:00:00+00:00,0
-0.0004479985225249,1165348.56,8.125088224573942e-06,1318228.2,0.0064199999999999,37.40147172822753,0.0071000099999999,-0.0003170477034125,-339042.30000000005,0.0023,-0.0005376038498857,1.0015736479420312,36.399898080285496,0.0012999999999999,0.7729128115496575,2024-12-29 13:00:00+00:00,0
-0.0016847600669817,1821928.04,8.050839710613635e-06,4486432.1,0.0090999999999999,18.32793302394485,0.0198000099999999,-0.0015414413429576,3168203.8999999994,0.005,-0.0027782028874143,-19.07353870428268,37.40147172822753,0.005,0.7701346086622431,2024-12-29 14:00:00+00:00,0
-0.0025141630686458,1829084.92,8.05302063926446e-06,786524.7,0.0093199999999999,22.79993616017853,0.00500001,-0.0014292491638966,-3699907.4,0.0022999999999999,-0.0022586521655607,4.472003136233681,18.32793302394485,0.0020999999999999,0.7678759564966824,2024-12-29 15:00:00+00:00,0
-0.0038911362507726,2061966.68,8.02129840028771e-06,2061377.9,0.0100999999999999,11.688285124027132,0.0099000099999999,-0.0022920159420437,1274853.2,0.0015999999999999,-0.0036689891241705,-11.1116510361514,22.79993616017853,0.0002999999999999,0.7642069673725118,2024-12-29 16:00:00+00:00,0
-0.0043647976107958,1964618.52,8.044067481604399e-06,1170529.7,0.0100599999999999,18.484809274647034,0.0085000099999999,-0.0016530804831046,-890848.2,0.0025999999999999,-0.0021267418431278,6.796524150619902,11.688285124027132,0.0033999999999999,0.7620802255293839,2024-12-29 17:00:00+00:00,0
-0.0047255175744512,1866152.26,8.051082731815657e-06,825896.9,0.0096599999999999,20.265733601283955,0.0051000099999999,-0.0016593364186905,-344632.8,0.0023999999999999,-0.0020200563823459,1.7809243266369208,18.484809274647034,0.0010999999999999,0.760060169147038,2024-12-29 18:00:00+00:00,0
-0.0049424682983454,1101628.0,8.041627600643458e-06,663810.8,0.0065399999999999,22.509166950491235,0.0042000099999999,-0.0015980915628652,-162086.09999999998,0.0015,-0.0018150422867594,2.2434333492072795,20.265733601283955,0.0015999999999999,0.7582451268602786,2024-12-29 19:00:00+00:00,0
-0.0050470706589318,1176534.06,8.008860141137915e-06,1161055.0,0.0073399999999999,10.162572708126646,0.00880001,-0.0015316793544831,497244.2,0.0079,-0.0016362817150695,-12.346594242364588,22.509166950491235,0.0,0.756608845145209,2024-12-29 20:00:00+00:00,0
-0.0053434931713487,971636.9200000002,8.015841007191548e-06,1036892.2,0.0068999999999999,13.513462381493866,0.0077000099999999,-0.0017807887738853,-124162.80000000005,0.0026999999999999,-0.0020772112863022,3.35088967336722,10.162572708126646,0.0018,0.7545316338589068,2024-12-29 21:00:00+00:00,0
-0.0063847180320414,1401463.94,7.940059689492664e-06,3319664.8,0.0082199999999999,9.398471507781949,0.01510001,-0.0027166836040339,2282772.6,0.0055,-0.0037579084647266,-4.114990873711918,13.513462381493866,0.0007,0.7507737253941801,2024-12-29 22:00:00+00:00,0
-0.0065220235904236,1479569.8,7.918863387605053e-06,1216426.2,0.0091599999999999,24.65108253135911,0.00980001,-0.0019811257901628,-2103238.6,0.0046,-0.002118431348545,15.25261102357716,9.398471507781949,0.0025,0.748655294045635,2024-12-29 23:00:00+00:00,0
-0.0056238714170246,1618120.58,8.002439734330541e-06,1356564.7,0.01082,36.71864959744243,0.01250001,-0.0008369756848077,140138.5,0.003,6.117648859116365e-05,12.06756706608332,24.65108253135911,0.0029,0.7487164705342262,2024-12-30 00:00:00+00:00,0
-0.0033709434570811,2078243.72,8.106575927514268e-06,3461670.7,0.0131799999999999,60.38239817574127,0.0208000099999999,0.0009679544064998,2105106.0,9.9999999999989e-05,0.0032208823664434,23.663748578298843,36.71864959744243,0.0079999999999998,0.7519373529006697,2024-12-30 01:00:00+00:00,0
-0.0018991755012151,2118249.4,8.100618477481996e-06,1236920.6,0.01346,60.881425297527,0.0091000099999999,0.0007188938189666,-2224750.1,0.005,0.0021906617748326,0.4990271217857298,60.38239817574127,0.0034,0.7541280146755023,2024-12-30 02:00:00+00:00,0
-0.0011708871465284,1650875.7,8.089821559790577e-06,982796.3,0.01204,58.62058081059257,0.00800001,0.0002897079764377,-254124.30000000005,0.0007,0.0010179963311244,-2.260844486934431,60.881425297527,0.0047999999999999,0.7551460110066267,2024-12-30 03:00:00+00:00,0
-0.0010318034777644,1555766.04,8.093888246023328e-06,740877.9,0.01168,58.93322332464986,0.00800001,-0.0001755864204207,-241918.4,0.0,-3.650275165667516e-05,0.3126425140572877,58.62058081059257,0.0048,0.75510950825497,2024-12-30 04:00:00+00:00,0
-0.0004403389771423,1462311.36,8.110574811076502e-06,889291.3,0.0104999999999999,79.8163429007949,0.00660001,0.0003811584356353,148413.40000000002,0.0017,0.0009726229362574,20.883119576145035,58.93322332464986,0.0009,0.7560821311912275,2024-12-30 05:00:00+00:00,0
0.0010787909141667,1003057.9,8.185191066065227e-06,1165403.4,0.00846,83.29099163621726,0.0106000099999999,0.0016103373108841,276112.09999999986,0.0,0.0031294672021932,3.474648735422363,79.8163429007949,0.001,0.7592115983934207,2024-12-30 06:00:00+00:00,0
0.0017152656463788,924151.92,8.171199376091214e-06,842390.7,0.00866,73.87625923207459,0.0101000099999999,0.0010356256694328,-323012.69999999995,0.0060999999999999,0.0016721004016448,-9.414732404142669,83.29099163621726,0.0011999999999999,0.7608836987950656,2024-12-30 07:00:00+00:00,0
0.0018617987007706,1000813.94,8.141619209405195e-06,1366106.4,0.0091199999999999,55.0605727028303,0.0103000099999999,0.0006575422468417,523715.7,0.0033999999999999,0.0008040753012336,-18.81568652924429,73.87625923207459,0.0050999999999999,0.7616877740962992,2024-12-30 08:00:00+00:00,0
0.0016733185627663,1111759.16,8.117807254797647e-06,1295604.0,0.0087199999999999,52.91814380272106,0.00600001,0.0003165366139294,-70502.3999999999,0.0037,0.0001280564759251,-2.1424289001092376,55.0605727028303,0.0,0.7618158305722244,2024-12-30 09:00:00+00:00,1
0.0013900291876379,1188030.3199999998,8.116787057322983e-06,1270647.1,0.0085199999999999,56.43137136116204,0.00560001,0.0001543317320722,-24956.899999999907,0.0019,-0.000128957643056,3.513227558440974,52.91814380272106,0.0028,0.7616868729291683,2024-12-30 10:00:00+00:00,1
0.0015095567875499,1220401.64,8.137504772519317e-06,1327260.0,0.00836,69.45586351839138,0.00980001,0.0005337541677959,56612.89999999991,0.0057,0.0006532817677079,13.024492157229346,56.43137136116204,0.0009,0.7623401546968762,2024-12-30 11:00:00+00:00,1
0.0014785978345743,1416159.06,8.147140037049328e-06,1821177.8,0.00832,61.76449394536405,0.00990001,0.0003959202787565,493917.8000000001,0.0025,0.000364961325781,-7.69136957302733,69.45586351839138,0.0070999999999999,0.7627051160226572,2024-12-30 12:00:00+00:00,1
-0.0019974787460121,2558105.72,7.926153198104628e-06,7075839.7,0.01266,7.499986875022998,0.03200001,-0.0035502024250777,5254661.9,0.0006,-0.0070262790056643,-54.264507070341054,61.76449394536405,0.0022999999999999,0.7556788370169929,2024-12-30 13:00:00+00:00,0
-0.0049953458985265,3464120.7,7.91976926557064e-06,5825678.9,0.015,6.787319567593457,0.0177000099999999,-0.0039968421017338,-1250160.7999999998,0.0043999999999999,-0.0069947092542482,-0.7126673074295411,7.499986875022998,0.0061999999999999,0.7486841277627446,2024-12-30 14:00:00+00:00,0
-0.0065907813510432,3993792.68,7.915970233867912e-06,3919007.0,0.01578,10.454528822340391,0.00950001,-0.0032505964881694,-1906671.9000000004,0.0037,-0.0048460319406862,3.667209254746936,6.787319567593457,0.0044,0.7438380958220584,2024-12-30 15:00:00+00:00,0
-0.0080614550168109,4468113.44,7.856006148461908e-06,3698863.8,0.0169,9.64359171799947,0.0154000099999999,-0.0035638502897469,-220143.2000000002,0.0060999999999999,-0.0050345239555146,-0.8109371043409226,10.454528822340391,0.0038,0.7388035718665438,2024-12-30 16:00:00+00:00,0
-0.0063103443989996,5294729.3,7.935388925176828e-06,5954257.1,0.0197999999999999,37.66613535259272,0.0244000099999999,-0.0003020035844472,2255393.3,0.0011999999999999,0.001449107033364,28.022543634593248,9.64359171799947,0.0023999999999999,0.7402526788999079,2024-12-30 17:00:00+00:00,0
-0.0044251110174556,4530254.14,7.92100227533222e-06,3253463.9,0.0150399999999999,39.10529960503644,0.0082000099999999,0.000351596893479,-2700793.2,0.0029,0.002236830275023,1.4391642524437174,37.66613535259272,0.0007,0.742489509174931,2024-12-30 18:00:00+00:00,1
-0.0032272056188702,3706031.42,7.919121378937532e-06,1704565.3,0.0127799999999999,38.54903700664875,0.0064000099999999,0.0001047173076818,-1548898.6,0.0031999999999999,0.0013026227062672,-0.5562625983876828,39.10529960503644,0.0016,0.7437921318811982,2024-12-30 19:00:00+00:00,0
-0.0020609935891607,3308699.06,7.95112933384779e-06,1932345.2,0.0123999999999999,67.81598282485527,0.0073000099999999,0.0004107549999908,227779.8999999999,0.0,0.0015769670297003,29.26694581820652,38.54903700664875,0.0051999999999999,0.7453690989108985,2024-12-30 20:00:00+00:00,1
-0.0041392559835441,3540405.8,7.876102350232416e-06,4857397.5,0.0146799999999999,47.9674250777275,0.0268000099999999,-0.0029640123333412,2925052.3,0.0016999999999999,-0.0050422747277245,-19.84855774712777,67.81598282485527,0.0002999999999999,0.740326824183174,2024-12-30 21:00:00+00:00,0
-0.0045004846737751,2676925.7,7.894616302786827e-06,1636856.6,0.0123799999999999,52.38089781751723,0.01290001,-0.0015954773555624,-3220540.9,0.0004999999999999,-0.0019567060457934,4.413472739789732,47.9674250777275,0.005,0.7383701181373805,2024-12-30 22:00:00+00:00,0
-0.0044919338332995,2271528.0,7.902616657353727e-06,1226475.4,0.0117999999999999,57.69224297344535,0.00530001,-0.0012760803748207,-410381.2000000002,0.0032,-0.0012675295343451,5.311345155928116,52.38089781751723,0.0012,0.7371025886030353,2024-12-30 23:00:00+00:00,0
-0.0059233113258805,2560764.54,7.784748512709573e-06,3150748.0,0.0134,27.40468387789697,0.01440001,-0.0029192696581779,1924272.6,0.0006,-0.0043506471507588,-30.28755909554837,57.69224297344535,0.0,0.7327519414522765,2024-12-31 00:00:00+00:00,0
-0.0065745963185287,2700597.26,7.79353662231974e-06,2631508.8,0.0135,21.874970092814337,0.0081000099999999,-0.0024367003704208,-519239.2000000002,0.006,-0.003087985363069,-5.529713785082635,27.40468387789697,0.0014999999999999,0.7296639560892074,2024-12-31 01:00:00+00:00,0
-0.0065571116864656,1953094.56,7.81064564075031e-06,1119884.0,0.00962,25.387562458733115,0.00740001,-0.0018584736543648,-1511624.7999999998,0.0031999999999999,-0.0018409890223017,3.5125923659187777,21.874970092814337,0.0020999999999999,0.7278229670669056,2024-12-31 02:00:00+00:00,0
-0.0066071762860758,1738395.8199999998,7.78189590938626e-06,563362.9,0.00804,20.73640597774387,0.00500001,-0.0019306771671161,-556521.1,0.0017,-0.0019807417667263,-4.651156480989243,25.387562458733115,0.0008999999999999,0.7258422253001793,2024-12-31 03:00:00+00:00,0
-0.00682781239962,1648781.44,7.749221183800623e-06,778403.5,0.00902,35.430381452758354,0.0102000099999999,-0.0021399202115006,215040.6,0.0013,-0.0023605563250448,14.693975475014485,20.73640597774387,0.0053999999999999,0.7234816689751344,2024-12-31 04:00:00+00:00,0
-0.0062186321267697,1160629.24,7.785426769686147e-06,709987.0,0.00776,28.83204312981661,0.0081000099999999,-0.0012545975166339,-68416.5,0.0018,-0.0006454172437836,-6.598338322941743,35.430381452758354,0.0018,0.7228362517313508,2024-12-31 05:00:00+00:00,0
-0.0053820438785247,854449.46,7.78852784002758e-06,1100609.9,0.0076,31.81810394170367,0.0073000099999999,-0.0008206511810827,390622.8999999999,0.0019,1.5937067162297147e-05,2.9860608118870573,28.83204312981661,0.0033999999999999,0.7228521887985131,2024-12-31 06:00:00+00:00,0
-0.0047638600545479,847622.22,7.775082583330417e-06,1085747.8,0.0072599999999999,57.23245243574387,0.0057000099999999,-0.000831231023605,-14862.09999999986,0.0016999999999999,-0.0002130471996283,25.414348494040205,31.81810394170367,0.003,0.7226391415988848,2024-12-31 07:00:00+00:00,0
-0.0029782452338115,1397186.44,7.798079873203753e-06,3311184.0,0.0103199999999999,73.54065572584038,0.0203000099999999,0.0006795997795423,2225436.2,0.0001999999999999,0.0024652146002788,16.308203290096507,57.23245243574387,0.0095999999999999,0.7251043561991636,2024-12-31 08:00:00+00:00,0
-0.001391654092539,1437690.72,7.820353722905287e-06,980924.9,0.0095199999999999,74.43589434163128,0.0062000099999999,0.0009623198089366,-2330259.1,0.0015999999999999,0.0025489109502091,0.8952386157909018,73.54065572584038,0.0016,0.7276532671493727,2024-12-31 09:00:00+00:00,0
-0.0004306480476273,1527040.4,7.80226553650165e-06,1156735.4,0.0093999999999999,78.57121031806665,0.0075000099999999,0.0007006771677451,175810.49999999988,0.0048999999999999,0.0016616832126568,4.135315976435365,74.43589434163128,0.0014999999999999,0.7293149503620295,2024-12-31 10:00:00+00:00,0
0.0005000274831528,1466296.98,7.818943491790746e-06,796892.8,0.0087999999999999,92.1484937853485,0.0043000099999999,0.0009405868787124,-359842.59999999986,0.0008,0.0018712624094926,13.57728346728186,78.57121031806665,0.0010999999999999,0.7311862127715222,2024-12-31 11:00:00+00:00,0
0.0008666323287215,1536670.7799999998,7.773441569877675e-06,1437616.8,0.0090399999999999,82.4071403472303,0.00690001,0.0005618419615507,640724.0,0.0,0.0009284468071194,-9.74135343811821,92.1484937853485,0.0050999999999999,0.7321146595786416,2024-12-31 12:00:00+00:00,0
0.0028143710673838,1546336.5399999998,7.844153061625877e-06,3359512.8,0.0086599999999999,88.98532669643853,0.0184000099999999,0.0024735963666773,1921896.0,0.0,0.0044213351053395,6.578186349208238,82.4071403472303,0.0034999999999999,0.7365359946839812,2024-12-31 13:00:00+00:00,1
0.0037532555452681,2169644.64,7.815703250770257e-06,4097465.4,0.0101199999999999,86.235785491433,0.0135000099999999,0.0018771168511203,737952.6000000001,0.0021999999999999,0.0028160013290047,-2.749541205005528,88.98532669643853,0.0091999999999999,0.739351996012986,2024-12-31 14:00:00+00:00,1
0.0039234219377173,2231788.92,7.809290236029011e-06,1467456.8,0.0104399999999999,72.66168754251325,0.0091000099999999,0.0012668346043043,-2630008.6,0.0035999999999999,0.0014370009967534,-13.574097948919755,86.235785491433,0.0025,0.7407889970097394,2024-12-31 15:00:00+00:00,1
0.0037049160282186,2376609.18,7.836116591801571e-06,1520994.1,0.0114399999999999,65.1683684724421,0.0093000099999999,0.0008712566570637,53537.30000000005,0.0065999999999999,0.0006527507475651,-7.493319070071152,72.66168754251325,0.0009,0.7414417477573045,2024-12-31 16:00:00+00:00,0
0.0018760566527706,2955111.6,7.755978637697412e-06,4330128.9,0.0146999999999999,44.50119910271266,0.02320001,-0.0010315775638781,2809134.8000000003,0.0094999999999999,-0.0028604369393261,-20.66716936972944,65.1683684724421,0.0001999999999999,0.7385813108179784,2024-12-31 17:00:00+00:00,0
0.000636429503637,2483667.98,7.77730717902656e-06,1002294.7,0.0121,40.87185664768483,0.00540001,-0.0008807005553609,-3327834.2,0.0027,-0.0021203277044945,-3.629342455027832,44.50119910271266,0.0025,0.7364609831134838,2024-12-31 18:00:00+00:00,0
-0.000318875793421,1813115.54,7.741575381917719e-06,744703.2,0.0103799999999999,41.78264833466898,0.0049000099999999,-0.0009099404813128,-257591.5,0.0025999999999999,-0.0018652457783709,0.9107916869841476,40.87185664768483,0.0012999999999999,0.7345957373351129,2024-12-31 19:00:00+00:00,0
-0.0012558617100613,1662773.54,7.7615288950755e-06,715746.8,0.01008,0.4201668314420601,0.00760001,-0.0011619484171379,-28956.399999999907,0.0022999999999999,-0.0020989343337781,-41.36248150322692,41.78264833466898,0.0026,0.7324968030013347,2024-12-31 20:00:00+00:00,0
-0.0016713738322088,1605491.7799999998,7.747630236865558e-06,1234585.3,0.00974,6.0605876951890565,0.00760001,-0.0008336886281861,518838.5,0.0036,-0.0012492007503336,5.640420863746996,0.4201668314420601,0.0021999999999999,0.731247602251001,2024-12-31 21:00:00+00:00,0
-0.0024690775838643,960056.22,7.728195151421283e-06,1102951.1,0.00666,5.511795833633784,0.00780001,-0.0013891968110946,-131634.19999999995,0.0028,-0.0021869005627501,-0.5487918615552729,6.0605876951890565,0.0,0.7290607016882509,2024-12-31 22:00:00+00:00,0
-0.0029402824363118,945346.2199999996,7.717790886552106e-06,928744.7,0.00636,5.833316319494315,0.00390001,-0.0012439705696153,-174206.40000000014,0.0017999999999999,-0.0017151754220627,0.3215204858605318,5.511795833633784,0.0019,0.7273455262661881,2024-12-31 23:00:00+00:00,0
-0.0020752228425255,1023279.82,7.747787791545738e-06,1134371.2,0.00756,53.5351642696214,0.01090001,0.0001485588396668,205626.5,0.0011999999999999,0.001013618433453,47.70184795012708,5.833316319494315,0.0004999999999999,0.7283591446996411,2025-01-01 00:00:00+00:00,0
-0.0024120933451469,1040876.24,7.724788569834075e-06,803728.9,0.00802,37.49990625023453,0.00990001,-0.0009779156722888,-330642.3,0.0015999999999999,-0.0013147861749102,-16.035258019386866,53.5351642696214,0.0,0.7270443585247309,2025-01-01 01:00:00+00:00,0
-0.0021539893936792,883494.5399999998,7.720599526604506e-06,447676.8,0.00742,45.87448147809574,0.00460001,-0.0003941935826503,-356052.10000000003,0.0,-0.0001360896311827,8.374575227861207,37.49990625023453,0.0011999999999999,0.7269082688935482,2025-01-01 02:00:00+00:00,0
-0.0021477555121027,754130.4799999997,7.720749495620327e-06,456130.8,0.00678,47.11853226111006,0.0046000099999999,-0.0006083011049635,8454.0,0.0021999999999999,-0.000602067223387,1.2440507830143233,45.87448147809574,0.0002999999999999,0.7263062016701611,2025-01-01 03:00:00+00:00,0
-0.0025971116386744,770102.8199999998,7.69609736247261e-06,1008606.4,0.00716,38.53202760728039,0.00580001,-0.0011271942909685,552475.6000000001,0.0008,-0.0015765504175402,-8.586504653829671,47.11853226111006,0.0004999999999999,0.7247296512526209,2025-01-01 04:00:00+00:00,0
-0.0026509560663235,635147.6799999998,7.690419718010124e-06,459595.5,0.0058,47.93091878743748,0.0041000099999999,-0.0008035683855059,-549010.9,0.0002999999999999,-0.0008574128131551,9.398891180157086,38.53202760728039,0.0023999999999999,0.7238722384394658,2025-01-01 05:00:00+00:00,0
-0.0027142564087514,586754.0999999999,7.68257883789236e-06,561761.0,0.0048599999999999,46.80123649540241,0.0052000099999999,-0.0008297592674385,102165.5,0.0036,-0.0008930596098664,-1.1296822920350706,47.93091878743748,0.0004999999999999,0.7229791788295994,2025-01-01 06:00:00+00:00,0
-0.0026765930843712,606563.2599999998,7.68753715945395e-06,546722.6,0.0046,22.81545645233274,0.00330001,-0.00073245803178,-15038.400000000023,0.0020999999999999,-0.0006947947073998,-23.985780043069667,46.80123649540241,0.0010999999999999,0.7222843841221995,2025-01-01 07:00:00+00:00,0
-0.0034845588207117,820004.8399999999,7.624015209070127e-06,1523338.7,0.00552,23.2672461036031,0.0092000099999999,-0.0016881302942094,976616.1,0.0004,-0.0024960960305498,0.4517896512703601,22.81545645233274,0.0009,0.7197882880916496,2025-01-01 08:00:00+00:00,0
-0.0042319179219759,1086927.14,7.594227188361028e-06,2343217.9,0.00628,6.598961323488041,0.00960001,-0.0018497129216481,819879.2,0.0046,-0.0025970720229123,-16.66828478011506,23.2672461036031,0.0020999999999999,0.7171912160687373,2025-01-01 09:00:00+00:00,0
-0.0045183040737319,1190252.9799999995,7.606650348996204e-06,976224.7,0.00628,9.890071851372085,0.0041000099999999,-0.0015364178654283,-1366993.2,0.0006,-0.0018228040171843,3.291110527884044,6.598961323488041,0.003,0.7153684120515529,2025-01-01 10:00:00+00:00,0
-0.0039005116032488,1287496.1799999997,7.656939980720136e-06,1047977.0,0.0073,38.34182984828572,0.0103000099999999,-0.0005848954833712,71752.30000000005,0.0023999999999999,3.289698711184119e-05,28.451757996913635,9.890071851372085,0.0022999999999999,0.7154013090386647,2025-01-01 11:00:00+00:00,0
-0.0029022627773266,1368038.1,7.668878401752448e-06,949432.2,0.00786,45.90894483517548,0.0061000099999999,2.6423914411544125e-05,-98544.80000000005,0.0010999999999999,0.0010246727403337,7.567114986889756,38.34182984828572,0.0009,0.7164259817789985,2025-01-01 12:00:00+00:00,0
-0.001794992281233,1416963.1999999995,7.684637616056533e-06,1767964.2,0.00714,54.77162514465719,0.00560001,0.0004362340591567,818532.0,0.0013,0.0015435045552503,8.862680309481718,45.90894483517548,0.0010999999999999,0.7179694863342488,2025-01-01 13:00:00+00:00,0
-0.0008287667160644,1282561.3999999997,7.689866270443528e-06,1671208.9,0.00718,57.81234191937762,0.00980001,0.0005914028512691,-96755.30000000005,0.0047,0.0015576284164376,3.04071677472043,54.77162514465719,0.0036,0.7195271147506865,2025-01-01 14:00:00+00:00,0
