volume,volume_ma_5,ema_divergence,ema_14_slope,alt_btc_ratio,candle_range,atr_5,ema_7_slope,rsi_7_prev,ema_14_prev,upper_wick_ratio,volume_slope,close,lower_wick,rsi_7_slope,timestamp,binary_label
16779295.0,11701944.2,0.0001876905865928,1.7641425802572552e-05,2.003697801203121e-06,0.00074001,0.000836,-2.434043962540322e-05,61.95416478720938,0.1686576893064807,0.0675666545046972,8332229.0,0.16879,0.00031,-23.098576153612072,2025-03-22 11:00:00+00:00,0
5622116.0,10787099.0,0.0001436460211782,3.2892356955638302e-06,2.002792512476495e-06,0.00065001,0.000786,-4.075532971906104e-05,38.85558863359731,0.1686753307322833,0.3999938462485277,-11157179.0,0.1687,0.0002999999999999,5.013397928299128,2025-03-22 12:00:00+00:00,0
12754694.0,11324322.0,5.189551961945482e-05,-6.38159957304929e-05,1.998376823771322e-06,0.0012900099999999,0.000898,-0.0001555664972892,43.86898656189644,0.1686786199679788,0.1317819241711346,7132578.0,0.1682,0.0006199999999999,-18.326480026819183,2025-03-22 13:00:00+00:00,0
13386178.0,11397869.8,-0.000109805490381,-0.0001699738629664,1.991971405318328e-06,0.0010700099999999,0.00089,-0.0003316748729669,25.54250653507725,0.1686148039722483,0.1495313127914649,631484.0,0.16734,5.999999999997674e-05,-6.965945412262585,2025-03-22 14:00:00+00:00,0
8443308.0,11397118.2,-0.000129584297202,-5.39773479042438e-05,1.997881560720726e-06,0.00087001,0.000924,-7.375615472521302e-05,18.576561122814667,0.1684448301092819,0.160917690601257,-4942870.0,0.16804,3.0000000000002247e-05,20.55295758410512,2025-03-22 15:00:00+00:00,0
6088144.0,9258888.0,-0.0001124543783956,-1.7447034850348597e-05,1.9997385341272387e-06,0.0009100099999999,0.0009579999999999,-3.171160439241483e-07,39.12951870691978,0.1683908527613777,0.2747222557993888,-2355164.0,0.16826,0.00045,-1.8890383047228525,2025-03-22 16:00:00+00:00,0
9485870.0,10031638.8,-3.107145189154559e-05,6.087923646302951e-05,2.004182631691347e-06,0.00088001,0.0010039999999999,0.000142262162967,37.24048040219693,0.1683734057265273,0.1590891012602107,3397726.0,0.16883,0.00016,7.773673377028381,2025-03-22 17:00:00+00:00,0
11594358.0,9799571.6,5.9029832065793375e-05,9.409533826795768e-05,2.0078552558822423e-06,0.0007100099999999,0.0008879999999999,0.0001841966222252,45.01415377922531,0.1684342849629903,0.2535175560907433,2108488.0,0.16914,0.0002199999999999,10.369268731674666,2025-03-22 18:00:00+00:00,0
8616143.0,8845564.6,0.0001004613389025,6.421595983224782e-05,2.007922150454804e-06,0.0008900099999999,0.0008519999999999,0.0001056474666689,55.383422510899976,0.1685283803012583,0.6067347557892615,-2978215.0,0.16901,0.0002299999999999,-0.6733403545932575,2025-03-22 19:00:00+00:00,0
8171222.0,8791147.4,5.054310704963316e-05,-2.834616814539892e-05,2.005844562651908e-06,0.0009900099999999,0.0008759999999999,-7.826439999827906e-05,54.71008215630672,0.1685925962610905,0.3333299663639761,-444921.0,0.16838,3.0000000000002247e-05,-2.079580441429364,2025-03-22 20:00:00+00:00,0
11113669.0,9796252.4,-6.175518055639984e-05,-0.0001139000123926,1.996289289707392e-06,0.0011000099999999,0.0009139999999999,-0.0002261982999987,52.63050171487736,0.1685642500929451,0.1363623967054959,2942447.0,0.16771,0.0002899999999999,3.095844772969734,2025-03-22 21:00:00+00:00,0
5387505.0,8976579.4,-0.0001455238948151,-0.0001133800107403,1.996155613907773e-06,0.0008600099999999,0.0009099999999999,-0.000197148724999,55.72634648784709,0.1684503500805525,0.6976663062057298,-5726164.0,0.1676,0.00014,-14.06078458986694,2025-03-22 22:00:00+00:00,0
11712024.0,9000112.6,-0.0002219560959227,-0.0001289293426416,1.9962884326076426e-06,0.0010200099999999,0.0009719999999999,-0.0002053615437492,41.66556189798015,0.1683369700698122,0.0,6324519.0,0.16737,0.0007899999999999,-8.458891885489685,2025-03-22 23:00:00+00:00,0
9413904.0,9159664.8,-0.0002700718234452,-0.0001184054302894,1.991738783672789e-06,0.0008500099999999,0.0009639999999999,-0.0001665211578119,33.20667001249046,0.1682080407271705,0.6235220762108789,-2298120.0,0.16732,0.0002699999999999,-18.653157686604374,2025-03-23 00:00:00+00:00,0
10112163.0,9547853.0,-0.00020834465222,-6.6180395841553e-06,1.9988685290735213e-06,0.0011900099999999,0.0010039999999999,5.510913164102904e-05,14.55351232588609,0.1680896352968811,0.243695431130842,698259.0,0.16804,0.0001799999999999,13.79216318699325,2025-03-23 01:00:00+00:00,0
9339142.0,9192947.6,-7.261050251639034e-05,9.559769902708903e-05,2.0039466351860265e-06,0.00110001,0.0010039999999999,0.0002313318487307,28.34567551287934,0.168083017257297,0.054544958682197,-773021.0,0.1688,0.00027,18.34099071215689,2025-03-23 02:00:00+00:00,0
6891655.0,9493777.6,6.370378208220284e-06,6.951800582347123e-05,2.002982746446724e-06,0.0006000099999999,0.0009519999999999,0.000148498886548,46.68666622503624,0.168178614956324,0.1499975000416798,-2447487.0,0.1687,0.0003999999999999,9.37245341951833,2025-03-23 03:00:00+00:00,0
8560134.0,8863399.6,-3.0004395261046257e-05,-3.975106161968611e-05,1.997027348394768e-06,0.0010400099999999,0.0009559999999999,-7.612583508895265e-05,56.05911964455456,0.1682481329621475,0.1057682137671758,1668479.0,0.16795,0.0001699999999999,-1.6487552054043275,2025-03-23 04:00:00+00:00,0
9855004.0,8951619.6,-1.314518174005963e-06,2.4215746596278898e-05,1.999166568720683e-06,0.0011900099999999,0.0010239999999999,5.290562368331919e-05,54.41036443915024,0.1682083819005278,0.1428559423870188,1294870.0,0.16839,0.0005799999999999,8.539010493228353,2025-03-23 05:00:00+00:00,0
20764997.0,11082186.4,0.000167877719205,0.0001929869803834,2.0141914554978594e-06,0.00189001,0.0011639999999999,0.0003621792177624,62.94937493237859,0.1682325976471241,0.1375654097068321,10909993.0,0.16968,0.00034,15.15148466368656,2025-03-23 06:00:00+00:00,0
34335075.0,16081373.0,0.0002652567495278,0.0001592553829989,2.0125814222194588e-06,0.00107001,0.0011579999999999,0.0002566344133218,78.10085959606515,0.1684255846275076,0.6541994934626744,13570078.0,0.16962,0.0002999999999999,-0.1895619724813997,2025-03-23 07:00:00+00:00,0
17052987.0,18113639.4,0.0003512112275867,0.0001740213319324,2.0141766547571512e-06,0.0006200099999999,0.0011619999999999,0.0002599758099913,77.91129762358375,0.1685848400105065,0.5483782519636606,-17282088.0,0.16989,0.0,-2.7083723387800944,2025-03-23 08:00:00+00:00,0
16814251.0,19764462.8,0.0004642079307388,0.0002294851543414,2.021685925731266e-06,0.0012700099999999,0.0012079999999999,0.0003424818574935,75.20292528480365,0.168758861342439,0.4645632711553533,-238736.0,0.17048,9.000000000000674e-05,-1.204405255204648,2025-03-23 09:00:00+00:00,0
16046797.0,21002821.4,0.0005735155234296,0.0002575538004292,2.0236324083333115e-06,0.00077001,0.001124,0.0003668613931201,73.998520029599,0.1689883464967805,0.4285658627810234,-767454.0,0.17092,0.0,4.90629160143888,2025-03-23 10:00:00+00:00,0
37716408.0,24393103.6,0.0006324482745644,0.0002312132937053,2.019131083978636e-06,0.0013200099999999,0.0010099999999999,0.0002901460448401,78.90481163103789,0.1692459002972098,0.9242354224589284,21669611.0,0.17098,3.0000000000002247e-05,19.1882466184612,2025-03-23 11:00:00+00:00,0
14819774.0,20490043.4,0.0006345062869831,0.0001830515212113,2.016518336212444e-06,0.0010800099999999,0.0010119999999999,0.00018510953363,98.09305824949908,0.1694771135909152,0.6203646262534657,-22896634.0,0.17085,0.00028,-4.785498928778011,2025-03-23 12:00:00+00:00,0
23037615.0,21686969.0,0.0007196937854892,0.0002786446517164,2.018365895715529e-06,0.00151001,0.00119,0.0003638321502225,93.30755932072108,0.1696601651121265,0.0662247269885552,8217841.0,0.17175,0.00052,-1.065296854750514,2025-03-23 13:00:00+00:00,0
32560081.0,24836135.0,0.0006729092000019,0.0001521586981542,2.015082257005203e-06,0.0011900099999999,0.001174,0.0001053741126669,92.24226246597055,0.1699388097638429,0.3109217569600108,9522466.0,0.17108,0.00015,-18.387742798119604,2025-03-23 14:00:00+00:00,0
14301600.0,24487095.6,0.0007297355794351,0.000257204205067,2.0192650706232147e-06,0.00136001,0.0012919999999999,0.0003140305845002,73.85451966785095,0.1700909684619972,0.26470393600047,-18258481.0,0.17202,6.0000000000004494e-05,4.696285008736922,2025-03-23 15:00:00+00:00,0
18746075.0,20693029.0,0.0006081815400854,6.957697772477789e-05,2.004340175953079e-06,0.0016300099999999,0.0013539999999999,-5.197706162488047e-05,78.55080467658787,0.1703481726670643,0.0552143851878253,4444475.0,0.17087,0.0003799999999999,-24.00624013568296,2025-03-23 16:00:00+00:00,0
12392489.0,20207572.0,0.000457565363172,1.6333806947821383e-06,2.004642329605402e-06,0.00164001,0.001466,-0.0001489827962186,54.54456454090492,0.1704177496447891,0.3353638087572601,-6353586.0,0.17043,0.0006599999999999,-10.25624290512728,2025-03-23 17:00:00+00:00,0
11090400.0,17818129.0,0.0003514126694059,9.415596602169174e-06,2.0064072282912247e-06,0.00109001,0.001382,-9.673709716395695e-05,44.28832163577764,0.1704193830254838,0.2477041495032069,-1302089.0,0.17049,0.00076,0.0,2025-03-23 18:00:00+00:00,0
7340785.0,12774269.8,0.0003348663294776,8.149351705522001e-05,2.0119704241288704e-06,0.0011500099999999,0.0013739999999999,6.494717712698939e-05,44.28832163577764,0.170428798622086,0.3304319092877424,-3749615.0,0.17104,0.0002199999999999,7.727890437503589,2025-03-23 19:00:00+00:00,0
9331653.0,11780280.4,0.0002814489975417,3.4627714781160224e-05,2.0066362234206185e-06,0.00080001,0.001262,-1.878961715473526e-05,52.01621207328122,0.1705102921391412,0.5874926563418114,1990868.0,0.17077,7.00000000000145e-05,-14.026667776247209,2025-03-23 20:00:00+00:00,0
12399233.0,10510912.0,0.0002875127651987,8.734401947702031e-05,2.009861705783248e-06,0.0012200099999999,0.00118,9.340778713395892e-05,37.989544297034016,0.1705449198539224,0.0655732330062842,3067580.0,0.1712,0.0007199999999999,13.572015778693531,2025-03-23 21:00:00+00:00,0
16711010.0,11374616.2,0.0002772037886691,7.036481688008078e-05,2.0051262159943608e-06,0.00165001,0.001182,6.005584035045919e-05,51.56156007572755,0.1706322638733994,0.7272683195859404,4311777.0,0.17116,0.0004,-16.18825263746941,2025-03-23 22:00:00+00:00,0
11649005.0,11486337.2,0.0004292628276358,0.000252982841296,2.005053291900212e-06,0.00146001,0.001256,0.0004050418802628,35.37330743825814,0.1707026286902795,0.0068492681557043,-5062005.0,0.1726,0.0,41.40521438944271,2025-03-23 23:00:00+00:00,0
33770725.0,16772325.2,0.0005196257753763,0.0002259184624565,2.007050775769009e-06,0.0025200099999999,0.00153,0.0003162814101971,76.77852182770084,0.1709556115315756,0.8055523589192141,22121720.0,0.17265,0.00045,12.303789523780566,2025-03-24 00:00:00+00:00,0
23638398.0,19633674.2,0.0003498741655618,-4.553733253762071e-05,1.9966565002833e-06,0.00206001,0.001782,-0.0002152889423521,89.08231135148141,0.1711815299940322,0.0388347629380422,-10132327.0,0.17084,0.0001599999999999,-35.27049584539988,2025-03-24 01:00:00+00:00,0
12440368.0,19641901.2,0.0003842064803303,0.0001392009784673,2.0048167766533044e-06,0.00173001,0.001884,0.0001735332932358,53.81181550608153,0.1711359926614945,0.1445078352148247,-11198030.0,0.17218,0.00014,6.782191635089582,2025-03-24 02:00:00+00:00,0
36864838.0,23672666.8,0.0005757156022521,0.000328640848005,2.007810514645033e-06,0.00267001,0.002088,0.0005201499699269,60.59400714117111,0.1712751936399619,0.3857663454443994,24424470.0,0.17374,6.999999999998674e-05,11.669102541336038,2025-03-24 03:00:00+00:00,0
42650763.0,29873018.4,0.0008128393447596,0.0004354887349377,2.013660928149488e-06,0.00175001,0.002146,0.0006726124774451,72.26310968250715,0.171603834487967,0.3542836898074919,5785925.0,0.17487,0.0,2.6344150357113563,2025-03-24 04:00:00+00:00,0
24335692.0,27986011.8,0.0009422084658975,0.000380090236946,2.012549406079858e-06,0.0010500099999999,0.001852,0.0005094593580838,74.8975247182185,0.1720393232229047,0.4380910657993905,-18315071.0,0.17489,0.0005699999999999,0.4759070994375491,2025-03-24 05:00:00+00:00,0
29504498.0,29159231.8,0.0010812247791072,0.0004280782053532,2.0161084343310336e-06,0.00110001,0.00166,0.0005670945185629,75.37343181765605,0.1724194134598508,0.3272697520931568,5168806.0,0.17563,0.0,-2.592243048214556,2025-03-24 06:00:00+00:00,0
27855308.0,32242219.8,0.0010527112233899,0.0002763344446394,2.0134787507315147e-06,0.0014400099999999,0.001602,0.0002478208889221,72.7811887694415,0.172847491665204,0.1805543017062456,-1649190.0,0.17492,0.0004599999999999,-7.255140455266783,2025-03-24 07:00:00+00:00,0
40687059.0,33006664.0,0.0011542537047273,0.0004168231853542,2.016213214118411e-06,0.00193001,0.001454,0.0005183656666916,65.52604831417472,0.1731238261098434,0.2849726167222027,12831751.0,0.17625,4.000000000001225e-05,24.07771855790693,2025-03-24 08:00:00+00:00,0
27312136.0,29938938.6,0.0011619478607724,0.0003385800939736,2.0201062988011184e-06,0.0010500099999999,0.001314,0.0003462742500187,89.60376687208165,0.1735406492951977,0.3523775964038541,-13374923.0,0.17608,0.0005099999999999,-5.152514502411577,2025-03-24 09:00:00+00:00,0
36084547.0,32288709.6,0.0012098841335093,0.0003867694147771,2.013410512171407e-06,0.0013300099999999,0.00137,0.000434705687514,84.45125236967007,0.1738792293891713,0.1879685115149515,8772411.0,0.17678,0.0003799999999999,-2.785776657857838,2025-03-24 10:00:00+00:00,0
30534295.0,32494669.0,0.0012275465730047,0.0003658668261402,2.018599257927287e-06,0.0011300099999999,0.0013759999999999,0.0003835292656355,81.66547571181223,0.1742659988039484,0.1681401049548208,-5550252.0,0.17701,0.0007099999999999,-4.230968126051209,2025-03-24 11:00:00+00:00,0
36338656.0,34191338.6,0.0011421089395765,0.0002530845826548,2.0214570109735582e-06,0.0014900099999999,0.0013859999999999,0.0001676469492266,77.43450758576103,0.1746318656300886,0.3221454889564387,5804361.0,0.17653,0.0005199999999999,-8.628272823475328,2025-03-24 12:00:00+00:00,0
34839563.0,33021839.4,0.0010998375131955,0.0002780066383008,2.0177993228622578e-06,0.0014700099999999,0.0012939999999999,0.0002357352119199,68.8062347622857,0.1748849502127435,0.0068026748117427,-1499093.0,0.17697,0.0010199999999999,-2.3049182825209584,2025-03-24 13:00:00+00:00,0
215542229.0,70667858.0,0.0016213665022748,0.0009102724198607,2.0689639491643545e-06,0.0082100099999999,0.0027259999999999,0.00143180140894,66.50131647976474,0.1751629568510444,0.3678436445266201,180702666.0,0.18199,0.0001699999999999,25.73208180722679,2025-03-24 14:00:00+00:00,0
99136119.0,83278172.4,0.0020789814617671,0.0009862360972126,2.076626816454237e-06,0.00274001,0.0030079999999999,0.0014438510567049,92.23339828699152,0.1760732292709051,0.2080284378524205,-116406110.0,0.18347,0.0007,0.136734822243369,2025-03-24 15:00:00+00:00,0
69045482.0,90980409.8,0.0020936318033783,0.0006107379509176,2.0627421570032506e-06,0.0042700099999999,0.003636,0.0006253882925287,92.3701331092349,0.1770594653681178,0.2927393612661334,-30090637.0,0.18164,0.0011799999999999,-15.062216758954406,2025-03-24 16:00:00+00:00,0
28721982.0,89457075.0,0.0021873667986462,0.0007053062241286,2.0682354930734008e-06,0.00185001,0.003708,0.0007990412193965,77.3079163502805,0.1776702033190354,0.1189182761174241,-40323500.0,0.18296,0.00031,1.302685247672116,2025-03-24 17:00:00+00:00,0
124455406.0,107380243.6,0.0026560489856155,0.0011605987275781,2.1147494618738072e-06,0.0055700099999999,0.004528,0.0016292809145474,78.61060159795261,0.178375509543164,0.1597842732777864,95733424.0,0.18708,0.0005699999999999,5.664013839550378,2025-03-24 18:00:00+00:00,0
99376261.0,84147050.0,0.0027939907742917,0.0009165188972343,2.1129650200630227e-06,0.0029000099999999,0.003466,0.0010544606859105,84.27461543750299,0.1795361082707421,0.5724118192695897,-25079145.0,0.18641,0.0005699999999999,-1.07608209727006,2025-03-24 19:00:00+00:00,0
74245838.0,79168993.8,0.0027228532444548,0.0007169830442698,2.115743692503871e-06,0.0039300099999999,0.0037039999999999,0.0006458455144329,83.19853334023293,0.1804526271679765,0.6793875842555142,-25130423.0,0.18583,0.0006799999999999,-3.7048958272253287,2025-03-24 20:00:00+00:00,0
33736347.0,72107166.8,0.0025590187419124,0.0005907186383671,2.1066966961751765e-06,0.00156001,0.0031619999999999,0.0004268841358247,79.4936375130076,0.1811696102122463,0.2628188280844303,-40509491.0,0.1856,0.0009099999999999,-11.849916600052069,2025-03-24 21:00:00+00:00,0
34965661.0,73355902.6,0.0021292256905293,0.0002399561532515,2.09884441212404e-06,0.0028500099999999,0.0033619999999999,-0.0001898368981315,67.64372091295553,0.1817603288506135,0.1578941828274312,1229314.0,0.18356,0.0003599999999999,-17.226995164188338,2025-03-24 22:00:00+00:00,0
48423597.0,58149540.8,0.0017135526841127,0.000133295332818,2.091472552108524e-06,0.0018800099999999,0.0026239999999999,-0.0002823776735986,50.41672574876719,0.182000285003865,0.1223397747884219,13457936.0,0.183,0.0010799999999999,6.725711229112172,2025-03-24 23:00:00+00:00,0
56682340.0,49610756.6,0.0017549134738048,0.0005368559551089,2.125114397844109e-06,0.00450001,0.0029439999999999,0.000578216744801,57.14243697787936,0.182133580336683,0.1399996888895844,8258743.0,0.18616,0.0007,6.941675179880171,2025-03-25 00:00:00+00:00,0
33693878.0,41500364.6,0.0016381342046445,0.000367941827761,2.1292180316738263e-06,0.0030800099999999,0.0027739999999999,0.0002511625586007,64.08411215775953,0.182670436291792,0.003246742705384,-22988462.0,0.18543,0.00234,-24.435777826944303,2025-03-25 01:00:00+00:00,0
58771981.0,46507491.4,0.0014912898728688,0.0003002162507262,2.133327131421656e-06,0.00387001,0.003236,0.0001533719189505,39.64833433081523,0.183038378119553,0.6537450807620643,25078103.0,0.18529,0.00121,2.8243843398425383,2025-03-25 02:00:00+00:00,0
56413974.0,50797154.0,0.0009587980614524,-0.0001824792493705,2.103191738225501e-06,0.00429001,0.003524,-0.000714971060787,42.47271867065777,0.1833385943702793,0.1095568541798262,-2358007.0,0.18197,0.0005,-11.431674748562957,2025-03-25 03:00:00+00:00,0
36438468.0,48400128.2,0.0006950517819833,-2.748201612118306e-05,2.1138761671814343e-06,0.00234001,0.003616,-0.0002912282955903,31.04104392209481,0.1831561151209087,0.0982901782471045,-19975506.0,0.18295,0.00114,6.836115144590082,2025-03-25 04:00:00+00:00,0
28690125.0,42801685.2,0.0007057816409289,0.0002108489193616,2.131529851284509e-06,0.0028300099999999,0.003282,0.0002215787783072,37.8771590666849,0.1831286331047875,0.1272080310670278,-7748343.0,0.18471,0.0006999999999999,17.521537843288506,2025-03-25 05:00:00+00:00,0
29047037.0,41872317.0,0.0005235633278792,-6.597603219887782e-06,2.11811474036367e-06,0.00228001,0.003122,-0.0001888159162695,55.3986969099734,0.1833394820241492,0.2149113381081616,356912.0,0.18329,0.00037,-4.139234543541178,2025-03-25 06:00:00+00:00,0
24379640.0,34993848.8,0.0003573359801343,-4.038458945723744e-05,2.1175003893016887e-06,0.0018000099999999,0.002708,-0.0002066119372021,51.259462366432224,0.1833328844209293,0.438886450630838,-4667397.0,0.18303,0.0007399999999999,-19.43625999990084,2025-03-25 07:00:00+00:00,0
23487958.0,28408645.6,0.0003902103380956,0.000139666689137,2.1258195977871827e-06,0.0020500099999999,0.00226,0.0001725410470983,31.82320236653139,0.1832924998314721,0.1219506246310997,-891682.0,0.18434,0.0004899999999999,12.246102872710525,2025-03-25 08:00:00+00:00,0
41616734.0,29444298.8,0.000554904992834,0.0002997111305854,2.128829008757687e-06,0.00291001,0.002374,0.0004644057853238,44.06930523924191,0.1834321665206091,0.257731073089094,18128776.0,0.18568,0.00083,7.807149876074916,2025-03-25 09:00:00+00:00,0
28403534.0,29386980.6,0.0007006263519861,0.0003250829798407,2.1366888656439665e-06,0.00228001,0.002264,0.0004708043389928,51.87645511531683,0.1837318776511946,0.3508756540541461,-13213200.0,0.18617,0.00099,25.90060250451993,2025-03-25 10:00:00+00:00,0
46177320.0,32813037.2,0.0007521576903688,0.0002590719158619,2.128866711540736e-06,0.0018500099999999,0.002178,0.0003106032542446,77.77705761983677,0.1840569606310353,0.5567537472770313,17773786.0,0.186,0.00064,-5.18521783150878,2025-03-25 11:00:00+00:00,0
43013780.0,36539865.2,0.0006042478039719,4.586232708037041e-05,2.1204808873086013e-06,0.00226001,0.00227,-0.0001020475593165,72.59183978832799,0.1843160325468972,0.3584054937810013,-3163540.0,0.18466,9.9999999999989e-05,-22.98733304511679,2025-03-25 12:00:00+00:00,0
79056641.0,47653601.8,0.0007959647843482,0.0003917473501363,2.13826454659202e-06,0.0049000099999999,0.00284,0.0005834643305125,49.6045067432112,0.1843618948739776,0.4346929904224682,36042861.0,0.1873,0.0001299999999999,26.95107486066778,2025-03-25 13:00:00+00:00,0
113360317.0,62002318.4,0.0014027153287811,0.0009208477034514,2.177400298105937e-06,0.00642001,0.003542,0.0015275982478844,76.55558160387898,0.1847536422241139,0.1308409176932756,34303676.0,0.19166,0.00123,10.48252202983302,2025-03-25 14:00:00+00:00,0
120288599.0,80379331.4,0.0016430126717032,0.0006754013429912,2.173071706467389e-06,0.0035400099999999,0.0037939999999999,0.0009156986859133,87.038103633712,0.1856744899275654,0.5536707523425065,6928282.0,0.19074,0.0006599999999999,-8.619408190433333,2025-03-25 15:00:00+00:00,0
56650041.0,82473875.6,0.0016417721888791,0.000468014497259,2.1626017741854648e-06,0.00325001,0.0040739999999999,0.000466774014435,78.41869544327866,0.1863498912705567,0.390768028406064,-63638558.0,0.18986,0.00109,-9.067293091256929,2025-03-25 16:00:00+00:00,0
43600924.0,82591304.4,0.0018382401354141,0.0006936125642912,2.1836020153911987e-06,0.0035100099999999,0.0043239999999999,0.0008900805108262,69.35140235202174,0.1868179057678158,0.3846142888481787,-13049117.0,0.19202,0.0,4.104480413672405,2025-03-25 17:00:00+00:00,0
81425318.0,83065039.8,0.0019070029628148,0.000603797555719,2.186695816537997e-06,0.0027700099999999,0.0038979999999999,0.0006725603831196,73.45588276569414,0.187511518332107,0.4476518135313668,37824394.0,0.19204,0.0014999999999999,1.0566808804539392,2025-03-25 18:00:00+00:00,0
47796881.0,69952352.6,0.0017819653685313,0.0004019578816231,2.1690669244474032e-06,0.00289001,0.0031919999999999,0.0002769202873397,74.51256364614808,0.1881153158878261,0.3667807377829156,-33628437.0,0.19113,0.0009299999999999,2.694719406012311,2025-03-25 19:00:00+00:00,0
38245520.0,53543736.8,0.0015129587532961,0.00020169683074,2.163119445217859e-06,0.00253001,0.0029899999999999,-6.730978449517866e-05,77.20728305216039,0.1885172737694493,0.3320144979664135,-9551361.0,0.19003,0.00059,-14.01930461336714,2025-03-25 20:00:00+00:00,0
56650652.0,53543859.0,0.0013845058282833,0.0002854705866414,2.175141886809656e-06,0.00350001,0.0030399999999999,0.0001570176616286,63.18797843879325,0.1887189706001894,0.7314264816386252,18405132.0,0.19086,0.0001199999999999,-19.0535340709202,2025-03-25 21:00:00+00:00,0
67862917.0,58396257.6,0.0010880278994155,5.674117508921994e-05,2.165787283628498e-06,0.00292001,0.002922,-0.0002397367537785,44.13444436787306,0.1890044411868308,0.3013688309286578,11212265.0,0.18943,0.0006099999999999,-3.0707164635011424,2025-03-25 22:00:00+00:00,0
22140246.0,46539243.2,0.0009978829823377,0.0002078423517439,2.1811848037488644e-06,0.00237001,0.002842,0.0001176974346661,41.06372790437192,0.18906118236192,0.1856532250918746,-45722671.0,0.19062,0.00075,13.909590402921133,2025-03-25 23:00:00+00:00,0
86451994.0,54270265.8,0.0011988593534924,0.0005147967048448,2.2033724273262445e-06,0.00531001,0.003326,0.0007157730759995,54.97331830729305,0.189269024713664,0.2824853437187498,64311748.0,0.19313,0.00131,1.9723655227610024,2025-03-26 00:00:00+00:00,0
66346241.0,59890410.0,0.0014703653496266,0.0006528238108654,2.2164022877169782e-06,0.00317001,0.003454,0.0009243298069996,56.94568383005405,0.1897838214185088,0.4006296510105705,-20105753.0,0.19468,0.0003499999999999,6.91939279228172,2025-03-26 01:00:00+00:00,0
52429115.0,59046102.6,0.0013878320687929,0.0003257806360834,2.208770495370148e-06,0.00267001,0.003288,0.0002432473552497,63.86507662233577,0.1904366452293743,0.1011232167669857,-13917126.0,0.19288,0.0005999999999999,-5.4600899123520605,2025-03-26 02:00:00+00:00,0
47690456.0,55011610.4,0.0009869243672913,-6.165678206102032e-05,2.1835035674409444e-06,0.0038500099999999,0.003474,-0.0004625644835626,58.40498670998371,0.1907624258654577,0.1948046888189834,-4738659.0,0.1903,0.00053,-7.269879851908058,2025-03-26 03:00:00+00:00,0
24781976.0,55539956.4,0.0008054368824055,7.456412221379383e-05,2.190164345920003e-06,0.0016800099999999,0.003336,-0.000106923362672,51.13510685807565,0.1907007690833967,0.2678555484788672,-22908480.0,0.19126,0.0002699999999999,0.5284857832318011,2025-03-26 04:00:00+00:00,0
38440994.0,45937756.4,0.0008531221211496,0.0002846222392519,2.2041730866021443e-06,0.00254001,0.002782,0.0003323074779959,51.66359264130745,0.1907753332056105,0.0236219542442762,13659018.0,0.19291,0.00084,12.55172638873082,2025-03-26 05:00:00+00:00,0
43256071.0,41319722.4,0.0010656801222949,0.0004866726073516,2.21490228482681e-06,0.00262001,0.002672,0.0006992306084969,64.21531903003827,0.1910599554448624,0.099236262457017,4815077.0,0.19471,0.0005499999999999,1.6987187923237457,2025-03-26 06:00:00+00:00,0
215106960.0,73855291.4,0.0019324868189628,0.0012951162597047,2.283401094503148e-06,0.00823001,0.003784,0.0021619229563727,65.91403782236202,0.1915466280522141,0.0959901628309092,171850889.0,0.20126,0.00089,8.153150768330633,2025-03-26 07:00:00+00:00,0
142294061.0,92776012.4,0.0025306616111649,0.0012357674250774,2.297756029946886e-06,0.00435001,0.003884,0.0018339422172795,74.06718859069265,0.1928417443119189,0.643676681203028,-72812899.0,0.20211,0.00069,-1.1212408585333264,2025-03-26 08:00:00+00:00,0
95190308.0,106857678.8,0.0030322865057241,0.0012963317684004,2.31748946071065e-06,0.0030200099999999,0.004152,0.0017979566629596,72.94594773215933,0.1940775117369964,0.4304621507875794,-47103753.0,0.2038,3.0000000000002247e-05,11.008910673307824,2025-03-26 09:00:00+00:00,0
139949120.0,127159304.0,0.0033599331369967,0.001240820865947,2.3204120874106536e-06,0.00207001,0.004058,0.0015684674972197,83.95485840546715,0.1953738435053968,0.5652146607987378,44758812.0,0.20468,3.0000000000002247e-05,16.044654809698002,2025-03-26 10:00:00+00:00,1
56289771.0,129766044.0,0.0033057390094241,0.0008980447504874,2.311978767314544e-06,0.0023000099999999,0.003994,0.0008438506229148,99.99951321516517,0.1966146643713439,0.2565206238233782,-83659349.0,0.20335,0.0003799999999999,-9.016894149628513,2025-03-26 11:00:00+00:00,1
61396086.0,99023869.2,0.0031824881928544,0.0008036387837558,2.3178755532911523e-06,0.0025100099999999,0.00285,0.000680387967186,90.98261906553664,0.1975127091218314,0.1195214361695756,5106315.0,0.20354,0.00203,-0.9906175185169276,2025-03-26 12:00:00+00:00,1
117124160.0,93989889.0,0.0023242922223222,-7.151305407829267e-05,2.277487522931195e-06,0.0065400099999999,0.0032879999999999,-0.0009297090246104,89.99200154701971,0.1983163479055872,0.0321100426451929,55728074.0,0.19778,0.00057,-31.09368983002372,2025-03-26 13:00:00+00:00,0
115354192.0,98022665.8,0.0015454884340656,-0.0002259779802011,2.2651018506418e-06,0.0039100099999999,0.0034659999999999,-0.0010047817684578,58.89831171699599,0.1982448348515089,0.3759581177541746,-1769968.0,0.19655,0.0012099999999999,-28.63864014759193,2025-03-26 14:00:00+00:00,0
