volume_ma_5,volume,atr_5,alt_btc_ratio,candle_range,rsi_7,ema_divergence,ema_14_slope,upper_wick_ratio,upper_wick,ema_14_prev,body_size,ema_14,open,rsi_7_prev,timestamp,binary_label
3688224.440000008,1824622.6,0.0076599999999999,7.487028301886792e-06,0.00640001,27.18885238619048,-0.0011796547957951,-0.0002311465920852,0.1562497558597548,0.001,0.6366335994406398,0.0038,0.6364024528485546,0.6311,32.188744497334255,2025-03-01 15:00:00+00:00,0
3160082.840000008,2390502.6,0.0076,7.454721100554654e-06,0.00750001,30.04474873845708,-0.0009666939291778,-9.366037980718112e-05,0.2933329422227386,0.0021999999999999,0.6364024528485546,0.0007,0.6363087924687474,0.635,27.18885238619048,2025-03-01 16:00:00+00:00,0
2876608.620000008,2002297.7,0.00736,7.432989847995709e-06,0.00450001,37.85295764367022,-0.0010643795682372,-0.0003878389958329,0.0,0.0,0.6363087924687474,0.0023,0.6359209534729144,0.6357,30.04474873845708,2025-03-01 17:00:00+00:00,1
2409420.4200000074,1793139.9,0.00648,7.468863815060008e-06,0.00800001,52.99981450064917,-0.0006373959146845,0.0001838728702781,0.199999750000318,0.0016,0.6359209534729144,0.004,0.6361048263431925,0.6333,37.85295764367022,2025-03-01 18:00:00+00:00,1
2308123.9200000074,3530056.8,0.00706,7.535788855665545e-06,0.00890001,68.09319974614839,0.0004663899906139,0.0010793564875744,0.0898875394522052,0.0008,0.6361048263431925,0.0069,0.6371841828307669,0.6373,52.99981450064917,2025-03-01 19:00:00+00:00,1
2503901.0600000075,2803508.3,0.00722,7.575604356112794e-06,0.0072000099999999,90.25396958568317,0.001611637829371,0.0014421089558978,0.0138888695987907,9.9999999999989e-05,0.6371841828307669,0.0039,0.6386262917866647,0.6441,68.09319974614839,2025-03-01 20:00:00+00:00,1
3970076.520000008,9721379.9,0.0107399999999999,7.761667886119452e-06,0.0251000099999999,94.48425386336264,0.004647327663584,0.003929827761778,0.1474102998365315,0.0036999999999999,0.6386262917866647,0.02,0.6425561195484428,0.6481,90.25396958568317,2025-03-01 21:00:00+00:00,0
5561232.160000008,9958075.9,0.0132399999999999,7.75114133378853e-06,0.01700001,92.4477481421255,0.006395615133703,0.0033258507268743,0.5176467543254399,0.0088,0.6425561195484428,0.0007,0.6458819702753171,0.6682,94.48425386336264,2025-03-01 22:00:00+00:00,0
6169268.580000008,4833322.0,0.0143599999999999,7.660530999239756e-06,0.01360001,75.76407634311461,0.0063621481514901,0.0017890706299578,0.1029411007786069,0.0014,0.6458819702753171,0.0081999999999999,0.6476710409052749,0.6675,92.4477481421255,2025-03-01 23:00:00+00:00,0
6317532.260000007,4271375.2,0.0139399999999999,7.633683620256148e-06,0.00680001,75.2710353802065,0.0058249896746688,0.00120386121263,0.2352937716268122,0.0016,0.6476710409052749,0.0026,0.648874902117905,0.6593,75.76407634311461,2025-03-02 00:00:00+00:00,0
6256652.840000008,2499111.2,0.0139399999999999,7.652139837297073e-06,0.0072000099999999,75.37785580021797,0.0057600036755793,0.0015900130509459,0.222221913580667,0.0015999999999999,0.648874902117905,0.0041000000000001,0.650464915168851,0.6567,75.2710353802065,2025-03-02 01:00:00+00:00,0
6028302.940000007,8579630.4,0.01124,7.817053207609158e-06,0.0116000099999999,76.78196792794787,0.0066574293203185,0.0026713446441533,0.1034481866825963,0.0011999999999999,0.650464915168851,0.0095999999999999,0.6531362598130043,0.6609,75.37785580021797,2025-03-02 02:00:00+00:00,0
4944376.460000007,4538443.5,0.0094799999999999,7.8278324042683e-06,0.0082000099999999,75.74456804000496,0.007217175012055,0.0025418320249327,0.4756091760863732,0.0039,0.6531362598130043,0.0017,0.655678091837937,0.6705,76.78196792794787,2025-03-02 03:00:00+00:00,0
5607430.080000008,8148590.1,0.0093999999999999,7.723362968905971e-06,0.0132000099999999,42.11948509880552,0.006185437211282,0.000882921088275,0.1590907885675838,0.0020999999999999,0.655678091837937,0.0099,0.656561012926212,0.6722,75.74456804000496,2025-03-02 04:00:00+00:00,0
5577427.500000007,4121362.3,0.0089399999999999,7.70729631419058e-06,0.0045000099999999,43.13178518612741,0.0053319597337367,0.0007918649431717,0.4666656296319375,0.0020999999999999,0.656561012926212,0.0001999999999999,0.6573528778693838,0.6623,42.11948509880552,2025-03-02 05:00:00+00:00,0
5716900.800000007,3196477.7,0.0093399999999999,7.71115114980531e-06,0.0092000099999999,59.6772845996799,0.0049261340488743,0.0010596162840822,0.4021734758984003,0.0037,0.6573528778693838,0.0028,0.658412494153466,0.6625,43.13178518612741,2025-03-02 06:00:00+00:00,0
4430251.700000008,2146384.9,0.0083399999999999,7.688523643427844e-06,0.00660001,60.2604489175433,0.0042298095520847,0.0006116674462045,0.5909081955936407,0.0039,0.658412494153466,0.0022999999999999,0.6590241615996706,0.6653,59.6772845996799,2025-03-02 07:00:00+00:00,0
3896431.8400000073,1869344.2,0.0075599999999999,7.720858714349333e-06,0.0043000099999999,52.3635030747194,0.0035312049774351,0.0004101117867106,0.3023248783142311,0.0012999999999999,0.6590241615996706,0.0009,0.6594342733863813,0.663,60.2604489175433,2025-03-02 08:00:00+00:00,0
2626251.880000008,1797690.3,0.0064,7.753084062755744e-06,0.00740001,39.63120856292183,0.0034144051713319,0.0008754302151491,0.2837834002926983,0.0020999999999999,0.6594342733863813,0.004,0.6603097036015304,0.662,52.3635030747194,2025-03-02 09:00:00+00:00,0
2384716.780000007,2913686.8,0.00676,7.7169034718508e-06,0.00630001,30.941606909754043,0.0029563384583203,0.0004520395197959,0.3174598135558475,0.002,0.6603097036015304,0.0023,0.6607617431213264,0.666,39.63120856292183,2025-03-02 10:00:00+00:00,0
2208915.700000007,2317472.3,0.0059,7.698660335547313e-06,0.00490001,52.272450070340696,0.0024667171462521,0.0002851009171565,0.3061218242411856,0.0015,0.6607617431213264,0.0007999999999999,0.6610468440384829,0.6637,30.941606909754043,2025-03-02 11:00:00+00:00,0
2453748.800000007,3370550.4,0.0059,7.676815041672976e-06,0.00660001,42.40487542143816,0.0017395727218659,-0.0001262458717976,0.030302984389414,0.0001999999999999,0.6610468440384829,0.0028,0.6609205981666852,0.6629,52.272450070340696,2025-03-02 12:00:00+00:00,0
2758836.980000007,3394785.1,0.00674,7.641976548815721e-06,0.0085000099999999,21.546877995499543,0.0006139430886195,-0.0007894130888913,0.0352940761246126,0.0002999999999999,0.6609205981666852,0.0050999999999999,0.6601311850777939,0.6601,42.40487542143816,2025-03-02 13:00:00+00:00,0
3425750.820000007,5132259.5,0.00724,7.609204599597332e-06,0.00990001,16.81029410687121,-0.0010015142759446,-0.0016708246770391,0.1111109988777776,0.0010999999999999,0.6601311850777939,0.0074,0.6584603604007547,0.655,21.546877995499543,2025-03-02 14:00:00+00:00,1
67628640.16,323928133.5,0.05686,9.904150833159953e-06,0.2544000099999999,92.35242533387456,0.0234501555796201,0.0276586186132327,0.1316823847609124,0.0334999999999999,0.6584603604007547,0.2183,0.6861189790139874,0.6476,16.81029410687121,2025-03-02 15:00:00+00:00,1
155694177.7,442645160.0,0.1125,1.137171052631579e-05,0.28310001,95.48907407640306,0.0585354024664166,0.0467974694648016,0.3945602121313953,0.1117000000000001,0.6861189790139874,0.1708999999999999,0.7329164484787891,0.8662,92.35242533387456,2025-03-02 16:00:00+00:00,0
194408036.28000003,196939843.3,0.13252,1.0963533709730986e-05,0.10670001,94.74578780782016,0.0787479661939537,0.0398244735361614,0.6363635767231893,0.0679,0.7329164484787891,0.0054999999999998,0.7727409220149506,1.0371,95.48907407640306,2025-03-02 17:00:00+00:00,0
217989377.42,121301490.8,0.1433,1.0929563585823638e-05,0.06240001,91.06849105729628,0.0872312004103876,0.03219454373134,0.1987179168721281,0.0123999999999999,0.7727409220149506,0.0175,0.8049354657462906,1.0317,94.74578780782016,2025-03-02 18:00:00+00:00,1
229959041.02,64980577.5,0.14948,1.1122516627103784e-05,0.0408000099999999,92.14902095712694,0.0928709293040568,0.0313686045671612,0.2083332822712534,0.0084999999999999,0.8049354657462906,0.0258,0.8363040703134519,1.0144,91.06849105729628,2025-03-02 19:00:00+00:00,0
173850346.56,43384661.2,0.1042,1.0927594614650694e-05,0.02800001,91.2785448385366,0.0923443887748066,0.025932790624873,0.2107142104592109,0.0059,0.8363040703134519,0.0093,0.862236860938325,1.0401,92.14902095712694,2025-03-02 20:00:00+00:00,1
100680296.26,76794908.5,0.06044,1.1151880209548454e-05,0.06430001,93.10711370572352,0.0913506578049669,0.0252484185415567,0.6376359817051337,0.0409999999999999,0.862236860938325,0.0208000000000001,0.8874852794798818,1.0308,91.2785448385366,2025-03-02 21:00:00+00:00,0
67910098.06,33088852.3,0.04698,1.1347793148670414e-05,0.0394000100000001,87.9567257383639,0.0897480440810722,0.0242686294026823,0.0659898309670518,0.0026000000000001,0.8874852794798818,0.0181,0.911753908882564,1.0514,93.10711370572352,2025-03-02 22:00:00+00:00,1
63783123.67999999,100666618.9,0.04976,1.2039885435451365e-05,0.07630001,80.12304240853558,0.0933564103578383,0.0297661454823248,0.1245085026856492,0.0095,0.911753908882564,0.0656000000000001,0.941520054364889,1.0694,87.9567257383639,2025-03-02 23:00:00+00:00,0
73707520.28,114602560.5,0.06024,1.1641228961422984e-05,0.0932000100000001,63.29604068681161,0.0869083014258083,0.019303992751348,0.4270385807898517,0.0398,0.941520054364889,0.0485999999999999,0.960824047116237,1.1349,80.12304240853558,2025-03-03 00:00:00+00:00,0
74957936.12,49636740.4,0.06584,1.1631349704956691e-05,0.05600001,67.84781266624861,0.0794000872391285,0.0162501270511683,0.3642856492347047,0.0203999999999999,0.960824047116237,0.0036,0.9770741741674054,1.0863,63.29604068681161,2025-03-03 01:00:00+00:00,0
67216894.0,38089697.9,0.06164,1.1535794074127417e-05,0.0433000099999998,60.54616944664809,0.0711497451098157,0.0132567767776792,0.0623556437977712,0.0026999999999999,0.9770741741674054,0.0061999999999999,0.9903309509450846,1.0827,67.84781266624861,2025-03-03 02:00:00+00:00,0
67047039.260000005,32239578.6,0.0596,1.154676120089768e-05,0.0292000099999998,61.76642368909511,0.0627153645554352,0.0106892065406554,0.0958903781197309,0.0027999999999999,0.9903309509450846,0.0059,1.00102015748574,1.0764,60.54616944664809,2025-03-03 03:00:00+00:00,0
50868796.92,19775407.2,0.0495,1.1549975233131608e-05,0.02580001,56.99997340001239,0.0553875050432399,0.0095439790019014,0.2868215942551983,0.0074,1.00102015748574,0.0021999999999999,1.0105641364876414,1.0704,61.76642368909511,2025-03-03 04:00:00+00:00,0
31873775.820000004,19627455.0,0.03504,1.1363344189235516e-05,0.0209000100000001,46.94442162423952,0.0473898128588718,0.0066847818016477,0.1531099745885322,0.0032,1.0105641364876414,0.012,1.0172489182892892,1.0727,56.99997340001239,2025-03-03 05:00:00+00:00,0
35568384.620000005,68109784.4,0.0374399999999999,1.0989024178799312e-05,0.0680000099999999,1.5897039267276512,0.0343583191770702,-0.0013531891052385,0.004411764057093,0.0002999999999999,1.0172489182892892,0.0534999999999998,1.015895729184051,1.0606,46.94442162423952,2025-03-03 06:00:00+00:00,0
38985342.56,55174487.6,0.03552,1.0979435833907692e-05,0.03370001,10.06636388666503,0.0255592376446633,-0.0002394305578734,0.166172057515711,0.0056,1.015895729184051,0.0069999999999998,1.0156562986261772,1.0071,1.5897039267276512,2025-03-03 07:00:00+00:00,0
49795006.66,86287899.1,0.04624,1.029214384208408e-05,0.0828000099999998,5.708905899476648,0.0105178600604436,-0.0098875064834902,0.0326086917139252,0.0026999999999999,1.0156562986261772,0.0726,1.005768792142687,1.0141,10.06636388666503,2025-03-03 08:00:00+00:00,0
60372275.08,72661749.3,0.04942,1.0374776695697317e-05,0.0417000099999999,12.454429697387056,0.0017203692953524,-0.0070491722856915,0.3669063868330006,0.0152999999999999,1.005768792142687,0.0113999999999999,0.9987196198569954,0.9415,5.708905899476648,2025-03-03 09:00:00+00:00,1
66111877.48,48325467.0,0.0527599999999999,1.0633542369982223e-05,0.03760001,27.23918911094181,-0.000415345345135,-0.0019492826475994,0.0664893440187928,0.0025,0.9987196198569954,0.0312999999999999,0.996770337209396,0.9528,12.454429697387056,2025-03-03 10:00:00+00:00,0
59319506.3,34147928.5,0.0445799999999999,1.0398965969265254e-05,0.02710001,23.915131754777093,-0.0040880483499475,-0.0043160449612528,0.0664206396971817,0.0018,0.996770337209396,0.0195999999999999,0.9924542922481432,0.984,27.23918911094181,2025-03-03 11:00:00+00:00,1
64942926.08,83291586.5,0.0518199999999999,1.06065593190131e-05,0.0699000099999999,33.01192694749821,-0.0037373703580774,-0.000767238966419,0.6623747264127705,0.0462999999999999,0.9924542922481432,0.0222999999999999,0.991687053281724,0.9644,23.915131754777093,2025-03-03 12:00:00+00:00,1
56930748.02,46227008.8,0.04266,1.074296458166176e-05,0.03700001,49.53524621395715,-0.0012031839847593,0.0018283928957701,0.3945944879474338,0.0145999999999999,0.991687053281724,0.0186,0.9935154461774944,0.9868,33.01192694749821,2025-03-03 13:00:00+00:00,0
62645688.64,101236452.4,0.05102,1.0489602916165614e-05,0.08350001,34.150317032180595,-0.0075541900426105,-0.0076020594903325,0.0550898137616981,0.0045999999999999,0.9935154461774944,0.0689,0.9859133866871618,1.0054,49.53524621395715,2025-03-03 14:00:00+00:00,1
66446873.720000006,67331392.4,0.05154,1.063693079730777e-05,0.04020001,54.188191348638085,-0.0089572043121267,-0.0037617848916216,0.4029849743818468,0.0161999999999999,0.9859133866871618,0.0212999999999999,0.9821516017955402,0.9364,34.150317032180595,2025-03-03 15:00:00+00:00,0
65736795.46,30597537.2,0.05054,1.076269494420658e-05,0.02210001,54.470689553194944,-0.0081005901102415,-0.0015802135727386,0.3891400954117187,0.0085999999999999,0.9821516017955402,0.0125,0.9805713882228017,0.9578,54.188191348638085,2025-03-03 16:00:00+00:00,0
53497200.04,22093609.4,0.04182,1.0732003241195654e-05,0.0263000099999999,45.44348006656377,-0.0074137712086747,-0.0015295184297068,0.6920149460019217,0.0181999999999999,0.9805713882228017,0.0010999999999999,0.9790418697930948,0.9702,54.470689553194944,2025-03-03 17:00:00+00:00,0
65031966.760000005,103900842.4,0.05162,1.0340537662051489e-05,0.08600001,35.117359351102564,-0.0146652132157004,-0.0104055826390793,0.0372092979989198,0.0032,0.9790418697930948,0.0680999999999999,0.9686362871540154,0.9691,45.44348006656377,2025-03-03 18:00:00+00:00,0
73604568.54,144099461.3,0.0523,9.773847627502746e-06,0.0869000099999999,20.588229642446777,-0.0263914767464105,-0.0175915049538687,0.1001150632778975,0.0086999999999999,0.9686362871540154,0.0643,0.9510447822001468,0.901,35.117359351102564,2025-03-03 19:00:00+00:00,1
78572514.70000002,92171123.2,0.0534,1.0166833190045776e-05,0.04570001,26.28321135848272,-0.0286538321498249,-0.0101259709600195,0.122538266403006,0.0056,0.9510447822001468,0.0383999999999999,0.9409188112401272,0.8367,20.588229642446777,2025-03-03 20:00:00+00:00,0
79591841.97999999,35694173.6,0.05826,9.800369736430142e-06,0.04640001,29.565921090849827,-0.0336492354237168,-0.0138958414986836,0.0711206743274402,0.0032999999999999,0.9409188112401272,0.0383999999999999,0.9270229697414436,0.8751,26.28321135848272,2025-03-03 21:00:00+00:00,1
80604042.32000001,27154611.1,0.0594,9.923721560615138e-06,0.03200001,30.138090537504723,-0.0330679397042894,-0.008949729298859,0.2749999140625275,0.0088,0.9270229697414436,0.0232,0.9180732404425844,0.8367,29.565921090849827,2025-03-03 22:00:00+00:00,0
63397856.40000001,17869912.8,0.04558,9.948897369202098e-06,0.01690001,26.13490950596664,-0.0318328328298519,-0.0080364320590112,0.6272185637759999,0.0106,0.9180732404425844,0.0021999999999999,0.9100368083835731,0.86,30.138090537504723,2025-03-03 23:00:00+00:00,0
43299797.36,43609166.1,0.0365,9.591333423129816e-06,0.04150001,23.071155000071727,-0.0337605856004725,-0.0112982411178097,0.1397590024677105,0.0058,0.9100368083835731,0.0323999999999999,0.8987385672657634,0.8577,26.13490950596664,2025-03-04 00:00:00+00:00,0
44891024.9,100127260.9,0.03884,9.413466329977435e-06,0.05740001,25.741739231417696,-0.0386016053813602,-0.015178475635435,0.0853658387864395,0.0049,0.8987385672657634,0.0404999999999999,0.8835600916303283,0.8254,23.071155000071727,2025-03-04 01:00:00+00:00,0
54000767.38000001,81242886.0,0.03846,9.428566220547197e-06,0.0445000099999999,37.52064668625195,-0.0397032147262251,-0.0122880122173771,0.2404493841686787,0.0107,0.8835600916303283,0.0064999999999999,0.8712720794129512,0.7849,25.741739231417696,2025-03-04 02:00:00+00:00,1
55137781.44,32839681.4,0.03808,9.532799928367069e-06,0.03010001,25.54168228550384,-0.0380224869761798,-0.0094229439217268,0.4152822540590538,0.0125,0.8712720794129512,0.0091999999999999,0.8618491354912243,0.7914,37.52064668625195,2025-03-04 03:00:00+00:00,1
56067624.080000006,22519126.0,0.03784,9.553214304766598e-06,0.0157000099999999,33.07821160310533,-0.0360942643727777,-0.0086598847321632,0.503184392876186,0.0079,0.8618491354912243,0.0037999999999999,0.853189250759061,0.8007,25.54168228550384,2025-03-04 04:00:00+00:00,1
56120144.3,43871767.2,0.0373199999999999,9.770511637101792e-06,0.0389000099999999,34.90485985657409,-0.0305461108681405,-0.003971900101208,0.2673521163619233,0.0103999999999999,0.853189250759061,0.0264999999999999,0.849217350657853,0.7969,33.07821160310533,2025-03-04 05:00:00+00:00,0
42030335.78,29678218.3,0.0311799999999999,9.655048103574024e-06,0.0267000099999999,31.89718644895649,-0.0274966073945216,-0.005242313421047,0.3183519406921559,0.0084999999999999,0.849217350657853,0.0136,0.8439750372368059,0.8235,34.90485985657409,2025-03-04 06:00:00+00:00,0
29340214.82,17792281.2,0.0264799999999999,9.719136781973978e-06,0.02100001,41.6995758995028,-0.0247612098901853,-0.0047300049649073,0.5714282993198574,0.012,0.8439750372368059,0.0013999999999999,0.8392450322718985,0.8099,31.89718644895649,2025-03-04 07:00:00+00:00,1
27871858.08,25497897.7,0.0258599999999999,9.715937272068535e-06,0.02700001,72.40348563436214,-0.0213878278493604,-0.0032193376362531,0.466666493827222,0.0125999999999999,0.8392450322718985,0.0067,0.8360256946356454,0.8084,41.6995758995028,2025-03-04 08:00:00+00:00,0
27073562.26,18527646.9,0.0268199999999999,9.637245068538951e-06,0.0205000099999999,61.39326128405969,-0.0194155352611788,-0.0038567592847527,0.0780487424152445,0.0015999999999999,0.8360256946356454,0.0081999999999999,0.8321689353508926,0.8153,72.40348563436214,2025-03-04 09:00:00+00:00,1
21736835.18,17188131.8,0.0243399999999999,9.779458445220922e-06,0.0265000099999999,63.95657890297399,-0.0158413605701549,-0.0014625247134523,0.2188678419366605,0.0057999999999999,0.8321689353508926,0.0141,0.8307064106374403,0.8071,61.39326128405969,2025-03-04 10:00:00+00:00,0
20163796.32,21813024.0,0.0236399999999999,9.689301405300154e-06,0.02320001,60.51276620649184,-0.0139117683353177,-0.0023208547516586,0.6077583587248454,0.0141,0.8307064106374403,0.0079,0.8283855558857817,0.8212,63.95657890297399,2025-03-04 11:00:00+00:00,0
21113092.32,22538761.2,0.0224399999999999,9.61991544550368e-06,0.01500001,35.084704136791686,-0.0130688077714961,-0.0030114074514375,0.2799998133334563,0.0041999999999999,0.8283855558857817,0.0074,0.8253741484343441,0.8132,60.51276620649184,2025-03-04 12:00:00+00:00,0
23823238.3,39048627.6,0.0220999999999999,9.625138882179605e-06,0.0253000099999999,38.12149781759037,-0.0131119231459622,-0.0037832197912458,0.0395256760768079,0.001,0.8253741484343441,0.0087999999999999,0.8215909286430982,0.8058,35.084704136791686,2025-03-04 13:00:00+00:00,1
47555636.06,137189635.7,0.04168,9.862813622990283e-06,0.11840001,57.90844374390769,-0.0099495507011666,-0.0001321238190796,0.7618242599810593,0.0902,0.8215909286430982,0.0234999999999999,0.8214588048240186,0.7971,38.12149781759037,2025-03-04 14:00:00+00:00,0
59902536.720000006,78922635.1,0.04856,1.0295829152861974e-05,0.0609000099999999,68.94884448969032,-0.0036190235886771,0.0043921593567975,0.009852215130998,0.0005999999999999,0.8214588048240186,0.0337,0.8258509641808162,0.8207,57.90844374390769,2025-03-04 15:00:00+00:00,0
68267493.28,63637806.8,0.05536,1.045294874524522e-05,0.05720001,78.90143397471334,0.0028331198207303,0.0063398714425578,0.1118880923272577,0.0064,0.8258509641808162,0.0189999999999999,0.832190835623374,0.8544,68.94884448969032,2025-03-04 16:00:00+00:00,1
83728712.56,99844857.6,0.06992,1.0841032635569376e-05,0.0878000099999999,84.23448927417427,0.013104242376154,0.0125478885835501,0.3018222890862993,0.0264999999999999,0.832190835623374,0.0529,0.8447387242069242,0.8734,78.90143397471334,2025-03-04 17:00:00+00:00,0
84708682.38,43948476.7,0.07316,1.083280392936076e-05,0.04150001,89.76126706476951,0.020930330624641,0.0126881701057434,0.1253011746262249,0.0052,0.8447387242069242,0.0135999999999999,0.8574268943126676,0.9263,84.23448927417427,2025-03-04 18:00:00+00:00,0
68502927.53999999,56160861.5,0.05692,1.0494728317819872e-05,0.03720001,86.1361902981717,0.0236629436320028,0.009103080758311,0.4354837539022193,0.0162000000000001,0.8574268943126676,0.0142999999999999,0.8665299750709786,0.94,89.76126706476951,2025-03-04 19:00:00+00:00,0
58998840.46,31402199.7,0.05164,1.0454329712997148e-05,0.03450001,81.6104756554352,0.0225503772990546,0.0054893366572028,0.327536136946049,0.0113,0.8665299750709786,0.018,0.8720193117281815,0.9257,86.1361902981717,2025-03-04 20:00:00+00:00,1
52362623.04,30456719.7,0.04996,1.078984326447205e-05,0.0488000099999999,82.88141519564559,0.0253455299393365,0.0096374251029091,0.2131147104273129,0.0103999999999999,0.8720193117281815,0.0366,0.8816567368310906,0.9077,81.6104756554352,2025-03-04 21:00:00+00:00,0
37885683.28,27460158.8,0.03846,1.0615412751754566e-05,0.0303000099999999,71.86577380456639,0.0244975281575418,0.0062724350891879,0.3729371706477977,0.0112999999999999,0.8816567368310906,0.0157,0.8879291719202785,0.9444,82.88141519564559,2025-03-04 22:00:00+00:00,1
32639177.880000003,17715949.7,0.03468,1.0780002928439524e-05,0.0226000099999999,70.69279614656203,0.0245530760607904,0.0070627770772961,0.3982299122876506,0.009,0.8879291719202785,0.0121999999999999,0.8949919489975747,0.9287,71.86577380456639,2025-03-04 23:00:00+00:00,0
29084878.26,38389363.4,0.0375,1.070387265674935e-05,0.05130001,51.14751163667366,0.0223940796625423,0.0045477401336567,0.6179336027419888,0.0317,0.8949919489975747,0.0117999999999999,0.8995396891312315,0.9409,70.69279614656203,2025-03-05 00:00:00+00:00,0
27934054.58,25648081.3,0.0406599999999999,1.0987743360544828e-05,0.05030001,58.11662636567923,0.0241992626815965,0.0084613747825024,0.017892640578004,0.0009,0.8995396891312315,0.0339999999999999,0.908001063913734,0.929,51.14751163667366,2025-03-05 01:00:00+00:00,0
28768245.360000003,34627673.6,0.0377399999999999,1.1097956876085772e-05,0.03420001,66.56844874969505,0.0254643228879284,0.0083598581448355,0.3888887751787199,0.0132999999999999,0.908001063913734,0.0076,0.9163609220585694,0.9631,58.11662636567923,2025-03-05 02:00:00+00:00,0
28798443.54,27611149.7,0.0413799999999999,1.0682446795035662e-05,0.0485000099999999,56.21888099924335,0.0204211345924465,0.0015118770588574,0.0969071965139786,0.0046999999999999,0.9163609220585694,0.0428,0.9178727991174268,0.9705,66.56844874969505,2025-03-05 03:00:00+00:00,0
28958652.08,18516992.4,0.0400599999999999,1.0748316131655482e-05,0.0160000099999999,46.13616503801413,0.0172206910473017,0.0021769601176764,0.5499996562502131,0.0087999999999999,0.9178727991174268,0.0064,0.9200497592351032,0.9278,56.21888099924335,2025-03-05 04:00:00+00:00,0
24366913.28,15430669.4,0.0331799999999999,1.0592571223595168e-05,0.0169000099999999,47.781273021480914,0.0132713797080477,0.0004066987686528,0.0887573439305629,0.0014999999999999,0.9200497592351032,0.0111999999999999,0.9204564580037562,0.9343,46.13616503801413,2025-03-05 05:00:00+00:00,1
22336981.28,15498421.3,0.0276999999999999,1.0696064881383178e-05,0.02290001,47.9873452319324,0.0117436146805974,0.0020458055994991,0.1179038786445958,0.0027,0.9204564580037562,0.0127999999999999,0.9225022636032554,0.923,47.781273021480914,2025-03-05 06:00:00+00:00,1
19852818.46,22206859.5,0.0241599999999999,1.0722500210854911e-05,0.01650001,54.38445356735455,0.0107907802567348,0.0022663648528993,0.2363634931130343,0.0039,0.9225022636032554,0.0038,0.9247686284561548,0.9357,47.9873452319324,2025-03-05 07:00:00+00:00,1
17572889.6,16211505.4,0.0179799999999999,1.0793072014585232e-05,0.01760001,41.45018504856116,0.010710078539333,0.0029908495391793,0.4602270112346509,0.0080999999999999,0.9247686284561548,0.0076,0.927759477995334,0.9396,54.38445356735455,2025-03-05 08:00:00+00:00,1
18725261.22,24278850.5,0.02006,1.0812825869759366e-05,0.0264000099999999,42.50793862321251,0.0113972864717106,0.0038454029339555,0.47727254648767,0.0125999999999999,0.927759477995334,0.0093999999999999,0.9316048809292896,0.9472,41.45018504856116,2025-03-05 09:00:00+00:00,1
29976398.44,71686355.5,0.0315,1.1131366020999248e-05,0.07410001,88.37689857190679,0.0166440620786991,0.0092526825427613,0.3616733654961738,0.0268000000000001,0.9316048809292896,0.0443999999999998,0.940857563472051,0.9566,42.50793862321251,2025-03-05 10:00:00+00:00,0
34007138.739999995,35652122.8,0.033,1.092588192565412e-05,0.03040001,71.66508724419404,0.0172013308206184,0.0053923248703932,0.2072367739352701,0.0062999999999999,0.940857563472051,0.0198000000000001,0.9462498883424442,1.0011,88.37689857190679,2025-03-05 11:00:00+00:00,0
35621660.08,30279466.2,0.03588,1.0946703355627746e-05,0.0309000099999999,81.30924391226688,0.0179001778088453,0.0057133482210074,0.7055013898053748,0.0217999999999999,0.9462498883424442,0.0079,0.9519632365634516,0.9812,71.66508724419404,2025-03-05 12:00:00+00:00,0
43019318.38,53199796.9,0.03976,1.0732736421965195e-05,0.0370000099999999,60.08226991144948,0.0143977557575646,0.0011115684582064,0.1351350986121359,0.005,0.9519632365634516,0.0288999999999999,0.953074805021658,0.9892,81.30924391226688,2025-03-05 13:00:00+00:00,0
45552611.86,36945317.9,0.0397799999999999,1.0737694889727097e-05,0.0265000099999999,54.31031503352624,0.0104979228989798,-0.000343307336221,0.5056601865433252,0.0133999999999999,0.953074805021658,0.0098,0.9527314976854372,0.9603,60.08226991144948,2025-03-05 14:00:00+00:00,0
40605219.76,46949395.0,0.0332399999999999,1.0654909629093008e-05,0.0414000099999999,47.71492377966952,0.0065397674442672,-0.0015241996913916,0.4975844208733272,0.0205999999999999,0.9527314976854372,0.0090999999999999,0.9512072979940456,0.9504,54.31031503352624,2025-03-05 15:00:00+00:00,1
41136205.18,38307049.9,0.0333399999999999,1.075382116000703e-05,0.03090001,49.88861549960591,0.0054989741505617,0.0006790269341272,0.1909384495344826,0.0059,0.9512072979940456,0.0151,0.9518863249281728,0.9412,47.71492377966952,2025-03-05 16:00:00+00:00,1
41179119.12,30494035.9,0.0308999999999999,1.0755063191849878e-05,0.01870001,31.5415597575134,0.0056074927046344,0.0016951566762436,0.3850265320713713,0.0071999999999999,0.9518863249281728,0.0083999999999999,0.9535814816044164,0.9562,49.88861549960591,2025-03-05 17:00:00+00:00,1
35474608.99999999,24677246.3,0.0283,1.0907125022293564e-05,0.02400001,48.49134273282342,0.0071127800079605,0.0033224691194111,0.3833331736111767,0.0091999999999999,0.9535814816044164,0.0138,0.9569039507238276,0.9647,31.5415597575134,2025-03-05 18:00:00+00:00,0
32368928.26,21416914.2,0.02716,1.1048467966573817e-05,0.02080001,51.274173402730526,0.0093824574215238,0.0046261399034897,0.3076921597633822,0.0063999999999999,0.9569039507238276,0.0131,0.9615300906273172,0.9785,48.49134273282342,2025-03-05 19:00:00+00:00,0
