volume_ma_5,volume,atr_5,candle_range,ema_divergence,body_size,alt_btc_ratio,ema_14_prev,rsi_7_prev,volume_slope,body_to_range,rsi_7,ema_14_slope,upper_wick_ratio,upper_wick,timestamp,binary_label
5535104.8,4021476.0,0.00298,0.00270001,0.0018528383051056,0.0016,9.58841617950191e-06,0.5643690545347185,46.59053848435263,-1461772.0,0.5925903978133505,48.35127641875298,0.0004174593953708,0.0370368998633292,9.9999999999989e-05,2024-09-03 05:00:00+00:00,0
5516249.8,4606406.0,0.00274,0.00170001,0.0015428687703187,0.0012999999999999,9.612674262620776e-06,0.5647865139300894,48.35127641875298,584930.0,0.7647013841094706,42.307407546295565,0.0001751314759881,0.0,0.0,2024-09-03 06:00:00+00:00,0
7214843.2,17000987.0,0.00236,0.00390001,0.0016516262803633,0.0030999999999999,9.629178508593856e-06,0.5649616454060775,42.307407546295565,12394581.0,0.7948697567442083,62.49963541879351,0.0005651139458563,0.0769228796849151,0.0002999999999999,2024-09-03 07:00:00+00:00,0
7410465.0,5940208.0,0.00282,0.00380001,0.0013872644525467,0.0023,9.641256139326698e-06,0.5655267593519339,62.49963541879351,-11060779.0,0.6052615651011614,40.51699688019137,0.0001697654197422,0.131578601108929,0.0004999999999999,2024-09-03 08:00:00+00:00,0
7665059.8,6756222.0,0.00352,0.0054000099999999,0.0015425204493811,0.0031999999999999,9.681693107313924e-06,0.5656965247716761,40.51699688019137,816014.0,0.5925914952009356,63.19964608198175,0.0005737966971098,0.3703696845005873,0.002,2024-09-03 09:00:00+00:00,0
9514206.2,13267208.0,0.0037,0.00360001,0.0015336861656775,0.0004999999999999,9.639644854833211e-06,0.566270321468786,63.19964608198175,6510986.0,0.1388885030874743,60.768903552057886,0.0004306238041619,0.6666648148199691,0.0024,2024-09-03 10:00:00+00:00,0
9561850.8,4844629.0,0.00378,0.00220001,0.0015468210090808,0.0006,9.650934452871074e-06,0.5667009452729479,60.768903552057886,-8422579.0,0.2727260330634952,66.40588684280664,0.0004532072969403,0.0454543388439074,9.9999999999989e-05,2024-09-03 11:00:00+00:00,0
7428606.8,6334767.0,0.00346,0.00230001,0.0015387979569903,0.0004,9.645724250321425e-06,0.5671541525698882,66.40588684280664,1490138.0,0.1739122873379042,62.60831455808541,0.0004327796573482,0.8260833648549123,0.0019,2024-09-03 12:00:00+00:00,0
9540792.8,16501138.0,0.00468,0.00990001,0.0005606230412318,0.0078,9.632015896165328e-06,0.5675869322272364,62.60831455808541,10166371.0,0.7878779920424337,39.999844445049256,-0.0006782576302981,0.0101009998979787,9.9999999999989e-05,2024-09-03 13:00:00+00:00,0
12055383.8,19329177.0,0.00518,0.0079000099999999,-0.0001988780887189,0.0008,9.737685884724942e-06,0.5669086745969383,39.999844445049256,2828039.0,0.1012656946003906,25.94925212356644,-0.0007078232795917,0.3291135074512521,0.0025999999999999,2024-09-03 14:00:00+00:00,0
11079531.4,8387946.0,0.00522,0.00380001,-0.0009542578868964,0.0021999999999999,9.689042875703767e-06,0.5662008513173465,25.94925212356644,-10941231.0,0.5789458448793464,26.114533247304053,-0.0009201135089794,0.315788642661459,0.0011999999999999,2024-09-03 15:00:00+00:00,0
12072613.2,9810038.0,0.0056599999999999,0.0044000099999999,-0.001331779492815,0.0008,9.70402717127608e-06,0.5652807378083671,26.114533247304053,1422092.0,0.1818177685959873,12.121147842398171,-0.0007040983744489,0.6818166322349084,0.0029999999999998,2024-09-03 16:00:00+00:00,0
11886021.4,5401808.0,0.0061799999999999,0.00490001,-0.0013344425535684,0.0018,9.7351727962841e-06,0.5645766394339181,12.121147842398171,-4408230.0,0.3673461890894137,22.91655526674508,-0.0003835519245224,0.6326517700984247,0.0030999999999999,2024-09-03 17:00:00+00:00,0
9587585.0,5008956.0,0.0048799999999999,0.00340001,-0.0011633587912724,0.0010999999999999,9.715844353140212e-06,0.5641930875093957,22.91655526674508,-392852.0,0.3235284602104015,25.503235890837672,-0.0001857450012527,0.3823518166123194,0.0013,2024-09-03 18:00:00+00:00,0
6743846.4,5110484.0,0.00402,0.0036000099999999,-0.0006517090527378,0.0030999999999999,9.749164455776451e-06,0.5640073425081429,25.503235890837672,101528.0,0.8611087191424597,37.28798812660042,0.0002523543322476,0.0,0.0,2024-09-03 19:00:00+00:00,0
6069112.8,5014278.0,0.0038399999999999,0.00290001,-0.0002740797542656,0.0002,9.7221268118431e-06,0.5642596968403906,37.28798812660042,-96206.0,0.0689652794301012,67.9995240033322,0.0002453737546146,0.5517222354405423,0.0015999999999999,2024-09-03 20:00:00+00:00,0
4701739.4,2973171.0,0.00332,0.00180001,-1.948471844981369e-05,0.0001000000000001,9.737744864892016e-06,0.5645050705950052,67.9995240033322,-2041107.0,0.0555552469153497,74.72469991989107,0.0002126572539993,0.3888867284070164,0.0006999999999999,2024-09-03 21:00:00+00:00,0
4480632.0,4296271.0,0.003,0.00330001,-0.0002150151212212,0.003,9.729542901581266e-06,0.5647177278490045,74.72469991989107,1323100.0,0.9090881542782988,68.68638302557395,-0.0002290303798673,0.0606058769519135,0.0002,2024-09-03 22:00:00+00:00,0
4590666.8,5559130.0,0.00362,0.0065000099999999,-0.001011609378982,0.0057999999999999,9.692503078483007e-06,0.5644886974691372,68.68638302557395,1262859.0,0.8923063195287332,40.66647688977445,-0.0009718263292182,0.0,0.0,2024-09-03 23:00:00+00:00,0
6444911.2,14381706.0,0.00466,0.00880001,-0.002044008667227,0.0047,9.669230077273338e-06,0.563516871139919,40.66647688977445,8822576.0,0.5340903021701137,24.44434938308595,-0.0014689161519891,0.3636359504136893,0.0031999999999999,2024-09-04 00:00:00+00:00,0
18968187.6,67630660.0,0.00812,0.0202000099999999,-0.0029269345823454,0.0024999999999999,9.687586346931118e-06,0.5620479549879298,24.44434938308595,53248954.0,0.1237623149691483,17.098383580992532,-0.0015930606650572,0.0099009851975309,0.0001999999999999,2024-09-04 01:00:00+00:00,0
19478359.8,5524032.0,0.00822,0.0023000099999999,-0.0034266052744276,0.0002999999999999,9.7073136373193e-06,0.5604548943228725,17.098383580992532,-62106628.0,0.1304342155033982,1.219506989909732,-0.0014073192430495,0.4347807183447091,0.001,2024-09-04 02:00:00+00:00,0
20270418.2,8256563.0,0.0085999999999999,0.0052000099999999,-0.0032755043818001,0.0032,9.76100884703952e-06,0.559047575079823,1.219506989909732,2732531.0,0.6153834319549583,16.06211790941687,-0.0008063433439763,0.3653839127232271,0.0018999999999999,2024-09-04 03:00:00+00:00,0
19912891.4,3771496.0,0.0078999999999999,0.00300001,-0.0029864386555321,0.0006999999999999,9.766465587187355e-06,0.5582412317358466,16.06211790941687,-4485067.0,0.2333325555581222,18.999933500232416,-0.0006054975647795,0.0333332222225888,9.9999999999989e-05,2024-09-04 04:00:00+00:00,0
18265088.4,6142691.0,0.0069399999999999,0.00390001,-0.0031306646449402,0.0035999999999999,9.7774283976697e-06,0.557635734171067,18.999933500232416,2371195.0,0.923074556219067,18.44653925933244,-0.0010180978894755,0.0,0.0,2024-09-04 05:00:00+00:00,0
7934150.8,15975972.0,0.0034999999999999,0.0030000099999998,-0.003003389383224,0.001,9.7908559447021e-06,0.5566176362815914,18.44653925933244,9833281.0,0.3333322222259383,30.37961224222407,-0.0007490181708789,0.6333312222292494,0.0018999999999999,2024-09-04 06:00:00+00:00,0
8361420.6,7660381.0,0.0040199999999999,0.00490001,-0.0024122141503344,0.0036,9.771613858245516e-06,0.5558686181107125,30.37961224222407,-8315591.0,0.7346923781788275,56.84904250459086,-0.0001824824147617,0.2244893377768589,0.0010999999999999,2024-09-04 07:00:00+00:00,0
7688596.8,4892444.0,0.0034399999999999,0.0023000099999999,-0.0017492097772784,0.0016,9.795183453642208e-06,0.5556861356959508,56.84904250459086,-2767937.0,0.695649149351554,71.94208374490229,6.851524053996805e-05,0.1304342155033982,0.0002999999999999,2024-09-04 08:00:00+00:00,0
9375079.8,12203911.0,0.0036599999999999,0.0041000100000001,-0.0016332832755494,0.0030999999999999,9.770837636418475e-06,0.5557546509364908,71.94208374490229,7311467.0,0.7560957168396939,59.17135254469369,-0.000367286791532,0.2195116597276565,0.0009,2024-09-04 09:00:00+00:00,0
10569273.8,12113661.0,0.0037199999999999,0.0043000099999999,-0.0019234882735739,0.0037,9.731394729920142e-06,0.5553873641449587,59.17135254469369,-90250.0,0.8604631152020721,39.65501288213186,-0.0007983152193278,0.0465115197406469,0.0001999999999999,2024-09-04 10:00:00+00:00,0
10185309.4,14056150.0,0.00386,0.00370001,-0.0019196719131706,0.0010999999999999,9.730790306329876e-06,0.5545890489256309,39.65501288213186,1942489.0,0.2972964937932543,41.01107467554905,-0.0005452065234174,0.7027008035113476,0.0026,2024-09-04 11:00:00+00:00,0
10349109.8,8479383.0,0.00342,0.0027000099999999,-0.0018298688818028,0.0001999999999999,9.729683697823977e-06,0.5540438424022134,41.01107467554905,-5576767.0,0.0740737997266615,52.4472957125382,-0.0004458456536284,0.370368998633349,0.001,2024-09-04 12:00:00+00:00,0
12594108.8,16117439.0,0.00438,0.0071000099999999,-0.0013605012820203,0.003,9.80173482032218e-06,0.5535979967485849,52.4472957125382,7638056.0,0.4225346161484286,58.28195829833837,1.360043352205409e-05,0.0845069232296919,0.0006,2024-09-04 13:00:00+00:00,0
13896911.8,18717926.0,0.0051399999999999,0.00790001,-0.0003800622994277,0.0055,9.721601569088404e-06,0.553611597182107,58.28195829833837,2600487.0,0.6962016503776638,62.63712172535606,0.0007317870423857,0.0506328473001876,0.0003999999999999,2024-09-04 14:00:00+00:00,0
14427609.2,14767148.0,0.0054799999999999,0.0060000099999998,0.0006198917825717,0.0029,9.669040492654902e-06,0.5543433842244927,62.63712172535606,-3950778.0,0.4833325277791311,65.1279713354875,0.0010342154367343,0.1499997500004027,0.0008999999999999,2024-09-04 15:00:00+00:00,0
13674801.2,10292110.0,0.0056799999999999,0.0047000099999999,0.0012725322097856,0.0001999999999999,9.627423998909704e-06,0.555377599661227,65.1279713354875,-4475038.0,0.042553100950845,78.18148650278434,0.0009229867118364,0.53191376188561,0.0024999999999999,2024-09-04 16:00:00+00:00,0
13162570.6,5918230.0,0.0059599999999999,0.0041000099999999,0.0012693307471485,0.0033999999999999,9.658246656760773e-06,0.5563005863730635,78.18148650278434,-4373880.0,0.8292662700822595,79.62928555247001,0.0003599218169249,0.0487803688283634,0.0001999999999999,2024-09-04 17:00:00+00:00,0
10558188.8,3095530.0,0.0052399999999999,0.0035000099999999,0.0010149387715293,0.0018,9.659522630274836e-06,0.5566605081899884,79.62928555247001,-2822700.0,0.514284244902172,69.82219600273854,7.19322413349488e-05,0.4285702040851221,0.0014999999999999,2024-09-04 18:00:00+00:00,0
7675817.4,4306069.0,0.0041999999999999,0.00270001,0.0008740860283259,0.0004999999999999,9.605909675512474e-06,0.5567324404313233,69.82219600273854,1210539.0,0.1851844993166463,70.34855090706029,0.0001290079424902,0.518516598086692,0.0014,2024-09-04 19:00:00+00:00,0
5625450.2,4515312.0,0.0035399999999999,0.00270001,0.0006833955442996,0.0006999999999999,9.597228225394808e-06,0.5568614483738136,70.34855090706029,209243.0,0.2592582990433049,61.48619567339914,3.180688349146976e-05,0.4444427983600335,0.0012,2024-09-04 20:00:00+00:00,0
4259477.4,3462246.0,0.0033,0.00350001,0.0007000002115391,0.0013999999999999,9.612736660929431e-06,0.556893255257305,61.48619567339914,-1053066.0,0.3999988571461034,47.22191615424689,0.0002142326323593,0.2285707755120727,0.0008,2024-09-04 21:00:00+00:00,0
4579918.0,7520433.0,0.00302,0.00260001,0.0008391265715268,0.0011999999999999,9.629975336735191e-06,0.5571074878896644,47.22191615424689,4058187.0,0.4615366863973436,37.36234995994461,0.0003590016147114,0.5384594674636031,0.0014,2024-09-04 22:00:00+00:00,0
4515926.8,2775574.0,0.00298,0.0033000099999999,0.0006799211531346,0.0019,9.623794006993164e-06,0.5574664895043758,37.36234995994461,-4744859.0,0.5757558310429454,29.62943758697793,5.780139941657936e-05,0.2121205693316203,0.0007,2024-09-04 23:00:00+00:00,0
4817278.6,5812828.0,0.00284,0.00200001,0.0005187735927418,0.0002999999999999,9.614166066787071e-06,0.5575242909037924,29.62943758697793,3037254.0,0.1499992500037333,41.0252728501148,1.0094546160965834e-05,0.6499967500162888,0.0013,2024-09-05 00:00:00+00:00,0
5695987.0,8908854.0,0.00278,0.0024000099999999,0.0005017352253952,0.001,9.62566089167228e-06,0.5575343854499534,41.0252728501148,3096026.0,0.416664930562797,59.4196870466532,0.0001287486066728,0.5416644097316223,0.0012999999999999,2024-09-05 01:00:00+00:00,0
6111946.0,5542041.0,0.0025599999999999,0.0024000099999999,0.0002756024457732,0.0017,9.651085859824565e-06,0.5576631340566263,59.4196870466532,-3366813.0,0.7083303819567689,44.44406035997204,-0.0001150845408834,0.1666659722251003,0.0003999999999999,2024-09-05 02:00:00+00:00,0
6410826.4,9014835.0,0.0030599999999999,0.0052000099999999,-0.00034723727584,0.004,9.675259234989432e-06,0.5575480495157428,44.44406035997204,3472794.0,0.7692292899436765,31.30415727904221,-0.0006330732687657,0.0192307322485897,9.9999999999989e-05,2024-09-05 03:00:00+00:00,0
6527381.8,3358351.0,0.0027799999999999,0.00190001,-0.000682175185694,0.0004,9.671994741847066e-06,0.5569149762469771,31.30415727904221,-5656484.0,0.2105252077620982,25.4715299049914,-0.0004819968329302,0.473681717464648,0.0009,2024-09-05 04:00:00+00:00,0
6050441.6,3428127.0,0.0026999999999999,0.0016000099999999,-0.0009121456542425,0.0001999999999999,9.66867902241088e-06,0.5564329794140468,25.4715299049914,69776.0,0.1249992187548741,14.583226997303768,-0.0004577305885395,0.4374972656420594,0.0006999999999999,2024-09-05 05:00:00+00:00,0
7183328.4,14573288.0,0.0030399999999999,0.0041000099999999,-0.0011712216036576,0.0012,9.695328092327354e-06,0.5559752488255072,14.583226997303768,11145161.0,0.2926822129702347,15.730213357872998,-0.000556699843401,0.2439018441418442,0.001,2024-09-05 06:00:00+00:00,0
8999368.0,14622239.0,0.0032399999999999,0.0034000099999999,-0.0011022469173223,0.0017,9.684175165470798e-06,0.5554185489821062,15.730213357872998,48951.0,0.4999985294161063,30.096882836719004,-0.0002558065309474,0.3529401384113557,0.0011999999999999,2024-09-05 07:00:00+00:00,0
8170661.0,4871300.0,0.0029599999999999,0.00380001,-0.0011956718072936,0.0014999999999999,9.683530980282086e-06,0.5551627424511587,30.096882836719004,-9750939.0,0.3947358033268164,20.18335662064615,-0.0004216989934877,0.315788642661459,0.0011999999999999,2024-09-05 08:00:00+00:00,0
9421583.4,9612963.0,0.0032799999999999,0.00350001,-0.0015315422588652,0.0027,9.671285455217706e-06,0.554741043457671,20.18335662064615,4741663.0,0.7714263673532334,18.487286209241347,-0.0007254724610227,0.0285713469390051,9.9999999999989e-05,2024-09-05 09:00:00+00:00,0
12545814.4,19049282.0,0.00354,0.00290001,-0.0015238066437578,0.0014999999999999,9.702136654277712e-06,0.5540155709966482,18.487286209241347,9436319.0,0.5172395957255108,39.36140901078404,-0.000428742799553,0.2068958382902273,0.0006,2024-09-05 10:00:00+00:00,0
10794001.8,5814225.0,0.00302,0.00150001,-0.0015379849391461,0.0004999999999999,9.704044286563144e-06,0.5535868281970951,39.36140901078404,-13235057.0,0.3333311111258765,33.6839623286986,-0.0004515770929459,0.3999973333511258,0.0006,2024-09-05 11:00:00+00:00,0
10160241.6,11453438.0,0.003,0.0033000099999999,-0.0013209346665103,0.0013999999999999,9.736684197522148e-06,0.5531352511041492,33.6839623286986,5639213.0,0.424241138663207,43.92494628539773,-0.0001913668138865,0.4545440771391816,0.0015,2024-09-05 12:00:00+00:00,0
11216508.8,10152636.0,0.0029,0.0033000099999999,-0.0009024875004134,0.002,9.70916006734864e-06,0.5529438842902626,43.92494628539773,-1300802.0,0.6060587695188864,58.260514935996206,0.000100815427965,0.2121205693316203,0.0007,2024-09-05 13:00:00+00:00,0
11935058.8,13205713.0,0.00336,0.00580001,-0.0010320805924367,0.0036999999999999,9.72452885099741e-06,0.5530446997182277,58.260514935996206,3053077.0,0.6379299346035452,37.03684499413701,-0.0004059599624303,0.3103442925098431,0.0018,2024-09-05 14:00:00+00:00,0
11250363.0,15625803.0,0.0038799999999999,0.0055000099999999,-0.0015485800825039,0.0039,9.754178620448295e-06,0.5526387397557974,37.03684499413701,2420090.0,0.709089619837064,31.24986328184788,-0.0008851653007729,0.1818178512402521,0.0009999999999998,2024-09-05 15:00:00+00:00,0
13555864.2,17341731.0,0.0051799999999999,0.00800001,-0.0022760187482975,0.0039,9.624567320493476e-06,0.5517535744550244,31.24986328184788,1715928.0,0.4874993906257631,29.239646387412208,-0.0012738099273365,0.2249997187503543,0.0018,2024-09-05 16:00:00+00:00,0
12868741.2,8017823.0,0.0055799999999999,0.0053000099999999,-0.0021479865894533,0.0045999999999999,9.658500372506824e-06,0.5504797645276879,29.239646387412208,-9323908.0,0.8679228907115198,39.80085641492782,-0.0005039686036917,0.0188678889285094,9.9999999999989e-05,2024-09-05 17:00:00+00:00,0
11516868.2,3393271.0,0.0053799999999999,0.0023000099999999,-0.0019814994665563,9.9999999999989e-05,9.669491886592493e-06,0.5499757959239961,39.80085641492782,-4624552.0,0.043478071834466,41.32638301801959,-0.0004234394565327,0.347824574675777,0.0008,2024-09-05 18:00:00+00:00,0
10956950.8,10406126.0,0.0057399999999999,0.0076000099999999,-0.0022622328544547,0.0037999999999999,9.68426512945681e-06,0.5495523564674634,41.32638301801959,7012855.0,0.4999993421061215,29.99990454575827,-0.0008869808623284,0.1184208968146119,0.0009,2024-09-05 19:00:00+00:00,0
8766258.4,4672341.0,0.0052599999999999,0.0031000099999999,-0.0023343017947734,0.0004,9.683745142082933e-06,0.548665375605135,29.99990454575827,-5733785.0,0.1290318418327902,24.13784780052464,-0.0007287167473513,0.6451592091638437,0.002,2024-09-05 20:00:00+00:00,0
6019055.2,3605715.0,0.0043399999999999,0.0034000099999999,-0.0022216698794881,0.0007,9.686450367404804e-06,0.5479366588577836,24.13784780052464,-1066626.0,0.2058817474066377,32.369811220416906,-0.0005382211810378,0.1764700692056615,0.0005999999999999,2024-09-05 21:00:00+00:00,0
6011989.6,7982495.0,0.0040399999999999,0.00380001,-0.0019694034719032,0.0007999999999999,9.710433725576867e-06,0.5473984376767458,32.369811220416906,4376780.0,0.2105257617742865,45.77442223876323,-0.0003464583568993,0.1315786011089583,0.0005,2024-09-05 22:00:00+00:00,0
6003492.4,3350785.0,0.0038999999999999,0.00160001,-0.0017864501912427,0.0002999999999999,9.690281238875044e-06,0.5470519793198464,45.77442223876323,-4631710.0,0.1874988281322981,60.18479509855048,-0.0003535972426461,0.1874988281323675,0.0003,2024-09-05 23:00:00+00:00,0
5652249.2,8649910.0,0.00304,0.00330001,-0.0018063155524389,0.0018,9.65967747677192e-06,0.5466983820772002,60.18479509855048,5299125.0,0.5454528925669861,24.999781251913348,-0.0005331176102932,0.1818176308556732,0.0006,2024-09-06 00:00:00+00:00,0
7303496.4,12928577.0,0.0034,0.00490001,-0.001467350852135,0.0026,9.63949320877194e-06,0.5461652644669069,24.999781251913348,4278667.0,0.5306111620180446,42.307407546295565,-0.0001287019289208,0.040816243232152,0.0001999999999999,2024-09-06 01:00:00+00:00,0
7934607.6,6761271.0,0.00322,0.00250001,-0.0010697787685329,0.0010999999999999,9.62846769360922e-06,0.546036562537986,42.307407546295565,-6167306.0,0.4399982400070257,72.36775450752418,3.512499493518728e-05,0.3999984000063911,0.001,2024-09-06 02:00:00+00:00,0
6919727.0,2908092.0,0.00276,0.00150001,-0.0008340309552405,0.0004,9.64515444970665e-06,0.5460716875329212,72.36775450752418,-3853179.0,0.2666648889007752,66.66606838143713,-3.622500438948961e-05,0.666662222251827,0.001,2024-09-06 03:00:00+00:00,0
6894114.6,3222723.0,0.0029,0.0023000099999999,-0.0008163271780924,0.0013999999999999,9.619282101880285e-06,0.5460354625285317,66.66606838143713,314631.0,0.6086930056825736,52.9407404880192,-0.0002180616704708,0.347824574675777,0.0008,2024-09-06 04:00:00+00:00,0
5799865.2,3178663.0,0.00276,0.0026000099999999,-0.0006726088170097,0.001,9.652863349407277e-06,0.5458174008580609,52.9407404880192,-44060.0,0.3846139053311432,52.94074048801981,-6.898678107480904e-05,0.1538455621324402,0.0003999999999999,2024-09-06 05:00:00+00:00,0
4368311.4,5770808.0,0.0024599999999999,0.0034000099999999,-0.0007667715884056,0.0018,9.63140002987772e-06,0.545748414076986,52.94074048801981,2592145.0,0.5294102076170498,45.45422406104199,-0.0002997885435981,0.0882350346028307,0.0002999999999999,2024-09-06 06:00:00+00:00,0
11712031.8,43479873.0,0.0041999999999999,0.0112000099999999,-0.0017824183368662,0.0083999999999999,9.588868526057764e-06,0.5454486255333879,45.45422406104199,37709065.0,0.7499993303577382,27.108319422749688,-0.0013798167377849,0.0,0.0,2024-09-06 07:00:00+00:00,0
14905253.8,18874202.0,0.0044399999999999,0.00270001,-0.0023131747788034,0.0005999999999999,9.603282433127935e-06,0.5440688087956029,27.108319422749688,-24605671.0,0.2222213991799756,17.686990606166816,-0.0011158411727469,0.4074058984967042,0.0011000000000001,2024-09-06 08:00:00+00:00,0
16285818.8,10125548.0,0.0044999999999999,0.0026000099999999,-0.0024293939734356,0.0013,9.608182951254486e-06,0.5429529676228559,17.686990606166816,-8748654.0,0.499998076930516,18.79185802482821,-0.0007937290163808,0.2307683431986603,0.0005999999999999,2024-09-06 09:00:00+00:00,0
18123136.8,12365253.0,0.0045999999999999,0.0031000099999999,-0.0023772899841655,0.0003999999999999,9.566020583498774e-06,0.5421592386064751,18.79185802482821,2239705.0,0.1290318418327544,21.621519357678693,-0.00063456514753,0.2903216441237332,0.0009,2024-09-06 10:00:00+00:00,0
20482224.8,17566248.0,0.0046199999999999,0.0035000099999999,-0.0021358460583345,0.0010999999999999,9.616227692271429e-06,0.5415246734589451,21.621519357678693,5200995.0,0.314284816329098,29.655029251582818,-0.0004032897945259,0.342856163268104,0.0011999999999999,2024-09-06 11:00:00+00:00,0
16196641.0,22051954.0,0.0040399999999999,0.0083000099999999,-0.0012077126379331,0.006,9.573796387417165e-06,0.5411213836644191,29.655029251582818,4485706.0,0.7228906953124182,47.95901239128221,0.0004504821780775,0.0963854260416584,0.0008,2024-09-06 12:00:00+00:00,0
15712029.0,16451142.0,0.0050999999999999,0.0080000099999998,-0.0013341688267412,0.0064999999999999,9.6232271319545e-06,0.5415718658424966,47.95901239128221,-5600812.0,0.8124989843762739,38.524479642886334,-0.0004895821123328,0.0499999375000732,0.0003999999999999,2024-09-06 13:00:00+00:00,0
21155164.8,37341227.0,0.0067999999999999,0.0111000099999999,-0.0022935597219083,0.0077999999999999,9.683329545263537e-06,0.5410822837301638,38.524479642886334,20890085.0,0.7027020696377678,39.33042873933004,-0.0014776378306884,0.009009000892801,0.0001000000000001,2024-09-06 14:00:00+00:00,0
23900932.2,26094090.0,0.0081199999999999,0.00970001,-0.0032607118130367,0.0036,9.7400296530614e-06,0.5396046458994753,39.33042873933004,-11247137.0,0.371133638006562,32.71366951833218,-0.0017606194532633,0.2061853544480875,0.002,2024-09-06 15:00:00+00:00,0
25053180.8,23327491.0,0.0095999999999999,0.01090001,-0.004562336945169,0.0065999999999999,9.610903576580245e-06,0.537844026446212,32.71366951833218,-2766599.0,0.6055040316476706,23.21976392001621,-0.0024192035261615,0.064220124568696,0.0007,2024-09-06 16:00:00+00:00,0
23489784.8,14234974.0,0.00946,0.00760001,-0.0050463153828826,0.0017999999999999,9.669046073977936e-06,0.5354248229200504,23.21976392001621,-9092517.0,0.2368417936292058,26.40944069255628,-0.0018566430560067,0.1710524065100006,0.0013,2024-09-06 17:00:00+00:00,0
22866015.8,13332297.0,0.00962,0.00880001,-0.0061610241879671,0.0081999999999999,9.619012506778012e-06,0.5335681798640437,26.40944069255628,-902677.0,0.9318171229350828,19.070872005842418,-0.0027157573152057,0.0568181172521456,0.0005,2024-09-06 18:00:00+00:00,0
18523839.6,15630346.0,0.00834,0.00470001,-0.0064002174383397,0.0024999999999999,9.631212000983297e-06,0.5308524225488379,19.070872005842418,2298049.0,0.5319137618855975,11.260032487874398,-0.002033656339845,0.468084110459355,0.0022,2024-09-06 19:00:00+00:00,0
20041874.0,33684262.0,0.0092,0.01400001,-0.0073690191364705,0.0086999999999999,9.582515803682465e-06,0.5288187662089928,11.260032487874398,18053916.0,0.6214281275513319,10.632892549304074,-0.0029358354945323,0.2285712653062454,0.0032,2024-09-06 20:00:00+00:00,1
20188391.6,24060079.0,0.01046,0.0172000099999999,-0.00628310626904,0.0125999999999999,9.660277752514248e-06,0.5258829307144605,10.632892549304074,-9624183.0,0.7325577136292333,38.00898957852314,-0.000864390761928,0.023255800432678,0.0004,2024-09-06 21:00:00+00:00,0
18533096.8,5958500.0,0.0096999999999999,0.0038000099999999,-0.0052861593629088,0.0007,9.69539749172368e-06,0.5250185399525324,38.00898957852314,-18101579.0,0.1842100415525353,42.37280953761092,-0.0006558053270042,0.3684200831050414,0.0013999999999999,2024-09-06 22:00:00+00:00,0
16674213.8,4037882.0,0.0083599999999999,0.0021000099999999,-0.0043452718951599,0.001,9.656621939081558e-06,0.5243627346255282,42.37280953761092,-1920618.0,0.4761882086275805,51.96618995412083,-0.0004350312834037,0.4285693877648277,0.0009,2024-09-06 23:00:00+00:00,0
14358157.8,4050066.0,0.00804,0.0031000100000001,-0.0033905193112845,0.0017,9.696924731980565e-06,0.5239277033421245,51.96618995412083,12184.0,0.5483853277892583,51.83088371375055,-0.0001503604456165,0.2903216441237228,0.0009,2024-09-07 00:00:00+00:00,0
8357145.8,3679202.0,0.0060599999999999,0.0041000099999999,-0.0028902461547226,0.0020999999999999,9.677892315608556e-06,0.5237773428965079,51.83088371375055,-370864.0,0.5121938726978702,63.01354757026281,-0.0003969790528677,0.2926822129702076,0.0011999999999999,2024-09-07 01:00:00+00:00,0
4165583.8,3102269.0,0.0029599999999999,0.0017000099999999,-0.0025620603978,0.0008,9.66506821307758e-06,0.5233803638436402,63.01354757026281,-576933.0,0.4705854671443455,57.97086746519136,-0.0004507151791519,0.3529391003582101,0.0005999999999999,2024-09-07 02:00:00+00:00,0
3601858.2,3139872.0,0.00282,0.0031000099999999,-0.0020066709758735,0.0021999999999999,9.702909256244691e-06,0.5229296486644882,57.97086746519136,37603.0,0.709675130080221,86.66637777874064,-9.728648859841373e-05,0.1935477627491674,0.0006,2024-09-07 03:00:00+00:00,0
3276162.6,2409404.0,0.00276,0.00180001,-0.001415445485759,0.0013999999999999,9.685428886366203e-06,0.5228323621758898,86.66637777874064,-730468.0,0.7777734568140946,71.42806122813391,0.0001023517098813,0.0555552469153497,0.0001000000000001,2024-09-07 04:00:00+00:00,0
3350683.6,4422671.0,0.0029799999999999,0.0042000099999999,-0.0005289674009926,0.0037999999999999,9.735164762357706e-06,0.5229347138857712,71.42806122813391,2013267.0,0.904759750572006,78.4611159786061,0.0006087048152305,0.0238094671203138,9.9999999999989e-05,2024-09-07 05:00:00+00:00,0
3482697.2,4339270.0,0.00262,0.00230001,0.0001932089341385,0.001,9.731181182406626e-06,0.5235434187010017,78.4611159786061,-83401.0,0.4347807183446882,78.62553406203153,0.0006742108398665,0.1739122873379042,0.0004,2024-09-07 06:00:00+00:00,0
3644220.0,3909883.0,0.0028399999999999,0.0028000099999999,0.0007845165875026,0.0010999999999999,9.757580223261984e-06,0.5242176295408683,78.62553406203153,-429387.0,0.3928557398009378,77.59956544243325,0.0007309827278841,0.3571415816372197,0.001,2024-09-07 07:00:00+00:00,0
3681564.8,3326596.0,0.0027,0.00240001,0.0010377160092724,0.0007999999999999,9.725774719202282e-06,0.5249486122687524,77.59956544243325,-583287.0,0.3333319444501852,85.08719683300238,0.0005135183641663,0.1249994791688657,0.0003,2024-09-07 08:00:00+00:00,0
